date,adj_close,open,close,name,source
2000-03-08,84.7322,,1480.06,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-09,86.8929,,1512.46,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-10,86.4932,,1506.42,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-13,85.5504,,1494.1,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-14,83.8394,,1459.05,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-15,85.4994,,1489.31,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-16,89.6632,,1563.23,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-17,90.2191,,1569.03,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-20,89.4342,,1554.99,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-21,91.7237,,1602.68,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-22,92.4667,,1613.19,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-23,94.0756,,1642.43,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-24,94.1509,,1634.16,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-27,93.8119,,1641.82,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-28,92.78,,1615.88,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-29,92.4924,,1610.05,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-30,91.2252,,1592.97,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-03-31,92.2835,,1604.79,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-03,91.9236,,1597.12,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-04,91.2617,,1585.58,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-05,90.9879,,1582.93,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-06,91.916,,1600.18,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-07,92.9455,,1624,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-10,91.8673,,1598.84,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-11,91.4355,,1591.85,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-12,89.3416,,1563.65,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-13,87.7871,,1529.77,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-14,82.3092,,1432.66,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-17,85.1159,,1478.87,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-18,87.8141,,1529.09,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-19,86.8657,,1511.8,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-20,87.1958,,1517.78,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-24,86.786,,1522.26,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-25,89.8495,,1563.52,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-26,88.7444,,1544.52,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-27,89.1615,,1561.12,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-04-28,88.7335,,1550,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-01,89.6386,,1561.68,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-02,87.9982,,1540.95,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-03,86.2118,,1512.54,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-04,85.9704,,1491.15,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-05,87.2342,,1519.41,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-08,86.6933,,1512.44,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-09,85.8958,,1497.86,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-10,83.8858,,1465.74,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-11,85.5467,,1487.53,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-12,86.291,,1498.25,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-15,88.2584,,1539.66,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-16,89.2116,,1555.89,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-17,88.043,,1532.4,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-18,87.3034,,1527.16,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-19,85.3827,,1485.43,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-22,85.0412,,1484.11,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-23,83.2723,,1446.68,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-24,84.7962,,1476.1,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-25,83.6684,,1463.32,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-26,83.5095,,1455.19,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-30,86.3989,,1505.01,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-05-31,86.2693,,1497.52,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-01,88.1845,,1534.3,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-02,90.2744,,1574.09,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-05,89.7147,,1561.73,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-06,88.9342,,1544.71,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-07,90.0014,,1566.88,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-08,89.3624,,1551.59,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-09,89.0765,,1544.92,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-12,88.248,,1537.07,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-13,89.6335,,1557.29,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-14,89.5618,,1554.58,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-15,90.0544,,1568.52,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-16,89.1809,,1551.06,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-19,90.6791,,1580.11,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-20,90.2348,,1567.34,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-21,90.4243,,1574.68,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-22,88.7695,,1541.15,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-23,88.0061,,1529.77,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-26,88.8246,,1539,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-27,88.4426,,1538.71,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-28,88.8937,,1546.78,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-29,88.2092,,1536.27,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-06-30,88.9061,,1549.76,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-03,89.7507,,1559.09,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-05,88.2339,,1536.14,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-06,89.0633,,1549.72,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-07,90.4438,,1572.47,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-10,90.29,,1568.97,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-11,90.4525,,1574.07,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-12,91.6103,,1596.74,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-13,92.0867,,1601.14,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-14,93.0812,,1617.87,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-17,93.1557,,1622.39,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-18,91.9167,,1596.11,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-19,90.8781,,1578.31,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-20,92.1685,,1593.31,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-21,91.0533,,1588.83,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-24,89.7877,,1558.82,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-25,90.3623,,1574.68,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-26,89.0972,,1544.49,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-27,88.4735,,1535.98,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-28,86.4033,,1503.21,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-07-31,87.2846,,1520.55,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-01,87.4853,,1522.47,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-02,87.4853,,1515.54,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-03,88.6489,,1539.84,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-04,89.3935,,1555.52,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-07,90.4752,,1573.17,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-08,90.6742,,1574.37,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-09,90.1121,,1567.3,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-10,89.229,,1546.19,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-11,89.9963,,1564.53,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-14,91.1753,,1586.09,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-15,90.7923,,1573.2,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-16,90.5926,,1570.49,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-17,91.725,,1590.83,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-18,91.4498,,1586.73,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-21,91.8797,,1593.83,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-22,91.9164,,1595.68,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-23,92.5047,,1607.95,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-24,92.7822,,1610.27,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-25,92.6708,,1607.02,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-28,93.1435,,1617.9,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-29,93.0317,,1611.09,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-30,92.8642,,1615.94,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-08-31,93.9229,,1629.1,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-01,94.2892,,1637.11,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-05,93.3463,,1619.09,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-06,92.1608,,1600.99,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-07,92.9257,,1611.57,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-08,92.2102,,1601.59,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-11,91.8414,,1591.92,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-12,91.4097,,1588.32,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-13,91.7296,,1592.83,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-14,91.6471,,1579.11,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-15,90.5656,,1579.16,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-18,89.0985,,1545.23,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-19,90.2479,,1567.61,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-20,89.8869,,1563.74,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-21,89.5273,,1579.04,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-22,89.8675,,1556.39,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-25,89.3733,,1548.47,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-26,88.5689,,1541.63,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-27,88.5157,,1531.95,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-28,90.5516,,1581.66,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-09-29,89.3111,,1551.41,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-02,88.8466,,1540.7,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-03,87.7538,,1525.65,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-04,88.3505,,1531.72,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-05,88.2799,,1527.28,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-06,86.4436,,1499.6,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-09,86.1411,,1498.26,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-10,84.9437,,1486.16,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-11,83.4742,,1449,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-12,81.0868,,1406.75,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-13,84.306,,1462.67,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-16,84.4999,,1459.88,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-17,82.8859,,1442.2,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-18,82.3057,,1429.09,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-19,85.3511,,1477.73,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-20,86.0339,,1491.96,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-23,86.0425,,1484.25,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-24,85.9736,,1495.54,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-25,83.9017,,1459.11,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-26,83.8429,,1453.6,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-27,84.6981,,1457.07,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-30,85.4435,,1476.97,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-10-31,87.7419,,1523.78,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-01,87.3558,,1513.52,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-02,88.1508,,1532.4,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-03,88.0891,,1528.75,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-06,88.3622,,1528.7,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-07,88.3091,,1527.77,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-08,86.543,,1507.01,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-09,85.7554,,1489.24,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-10,83.4915,,1449.82,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-13,82.3226,,1425.2,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-14,84.5865,,1460.37,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-15,85.1109,,1472.08,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-16,83.7917,,1453.82,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-17,83.3643,,1449.3,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-20,81.3636,,1408.7,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-21,81.4206,,1407.47,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-22,79.727,,1385.74,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-24,81.3375,,1405.73,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-27,81.6547,,1406.4,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-28,80.4217,,1395.99,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-29,80.7112,,1409.78,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-11-30,79.0889,,1365.5,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-01,79.3104,,1370.26,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-04,79.7545,,1376.43,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-05,83.3754,,1447.44,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-06,81.8329,,1417.45,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-07,81.3583,,1420.48,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-08,83.5387,,1483.67,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-11,84.4493,,1460.38,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-12,83.6555,,1443.38,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-13,82.7603,,1435.95,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-14,81.3369,,1409.43,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-15,79.6532,,1381.85,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-18,80.163,,1383.43,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-19,78.8724,,1371.45,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-20,76.1039,,1320.14,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-21,76.5453,,1329.21,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-22,78.8876,,1362.43,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-26,79.3136,,1364.82,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-27,80.2892,,1385.89,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-28,80.8191,,1396.35,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2000-12-29,79.8412,,1391.38,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-02,77.1346,,1330.62,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-03,81.3692,,1406.44,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-04,80.3359,,1388.88,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-05,77.9659,,1356.82,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-08,77.7632,,1340.33,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-09,78.1754,,1356.15,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-10,79.2073,,1363.27,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-11,80.237,,1393.93,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-12,79.7877,,1380.09,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-16,80.2823,,1388.31,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-17,80.5874,,1390.17,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-18,81.6431,,1413.91,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-19,81.1696,,1408.05,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-22,81.1858,,1399.41,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-23,82.3955,,1427.53,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-24,82.6839,,1432.35,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-25,82.0637,,1418.11,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-26,81.9899,,1415.79,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-29,82.6458,,1429.2,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-30,83.2078,,1436.39,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-01-31,82.6087,,1426.11,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-01,83.0465,,1431.99,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-02,81.4686,,1412.28,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-05,81.6479,,1410.11,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-06,81.6234,,1411.71,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-07,80.848,,1393.75,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-08,80.3144,,1392.15,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-09,79.1578,,1366.95,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-12,80.0681,,1383.18,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-13,79.2915,,1369.11,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-14,79.2756,,1367.92,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-15,80.0208,,1378.63,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-16,78.5404,,1357.48,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-20,77.0639,,1329.33,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-21,75.6613,,1309.23,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-22,75.4116,,1300.4,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-23,75.1477,,1297.41,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-26,76.5304,,1316.38,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-27,75.7498,,1305.04,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-02-28,74.606,,1292.39,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-01,74.6806,,1288.27,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-02,74.1952,,1282.83,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-05,74.67,,1286.84,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-06,75.4466,,1299.24,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-07,75.9068,,1306.28,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-08,75.884,,1307.4,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-09,73.9338,,1280.12,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-12,70.6659,,1223.05,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-13,71.8885,,1242.25,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-14,70.0265,,1202.56,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-15,70.3137,,1214.27,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-16,68.8441,,1189.42,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-19,70.1659,,1209.02,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-20,68.4047,,1182.03,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-21,67.1803,,1159.77,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-22,66.9922,,1163.64,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
2001-03-23,68.3186,,1174.78,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield(close)
