date,adj_close,name,source
2012-07-10,0.476504,TQQQ,tiingo
2012-07-11,0.469959,TQQQ,tiingo
2012-07-12,0.456373,TQQQ,tiingo
2012-07-13,0.476207,TQQQ,tiingo
2012-07-16,0.472637,TQQQ,tiingo
2012-07-17,0.479876,TQQQ,tiingo
2012-07-18,0.499412,TQQQ,tiingo
2012-07-19,0.515676,TQQQ,tiingo
2012-07-20,0.495842,TQQQ,tiingo
2012-07-23,0.477496,TQQQ,tiingo
2012-07-24,0.466587,TQQQ,tiingo
2012-07-25,0.456175,TQQQ,tiingo
2012-07-26,0.474025,TQQQ,tiingo
2012-07-27,0.509924,TQQQ,tiingo
2012-07-30,0.50685,TQQQ,tiingo
2012-07-31,0.507147,TQQQ,tiingo
2012-08-01,0.502189,TQQQ,tiingo
2012-08-02,0.496933,TQQQ,tiingo
2012-08-03,0.525196,TQQQ,tiingo
2012-08-06,0.536997,TQQQ,tiingo
2012-08-07,0.550286,TQQQ,tiingo
2012-08-08,0.549393,TQQQ,tiingo
2012-08-09,0.554054,TQQQ,tiingo
2012-08-10,0.556335,TQQQ,tiingo
2012-08-13,0.559707,TQQQ,tiingo
2012-08-14,0.5605,TQQQ,tiingo
2012-08-15,0.564467,TQQQ,tiingo
2012-08-16,0.584697,TQQQ,tiingo
2012-08-17,0.59273,TQQQ,tiingo
2012-08-20,0.595011,TQQQ,tiingo
2012-08-21,0.588168,TQQQ,tiingo
2012-08-22,0.594515,TQQQ,tiingo
2012-08-23,0.581325,TQQQ,tiingo
2012-08-24,0.591639,TQQQ,tiingo
2012-08-27,0.594515,TQQQ,tiingo
2012-08-28,0.594416,TQQQ,tiingo
2012-08-29,0.594614,TQQQ,tiingo
2012-08-30,0.576466,TQQQ,tiingo
2012-08-31,0.588763,TQQQ,tiingo
2012-09-04,0.586284,TQQQ,tiingo
2012-09-05,0.583606,TQQQ,tiingo
2012-09-06,0.622183,TQQQ,tiingo
2012-09-07,0.619505,TQQQ,tiingo
2012-09-10,0.596696,TQQQ,tiingo
2012-09-11,0.594118,TQQQ,tiingo
2012-09-12,0.599275,TQQQ,tiingo
2012-09-13,0.623174,TQQQ,tiingo
2012-09-14,0.63914,TQQQ,tiingo
2012-09-17,0.640331,TQQQ,tiingo
2012-09-18,0.641521,TQQQ,tiingo
2012-09-19,0.645785,TQQQ,tiingo
2012-09-20,0.644297,TQQQ,tiingo
2012-09-21,0.644297,TQQQ,tiingo
2012-09-24,0.632397,TQQQ,tiingo
2012-09-25,0.60701,TQQQ,tiingo
2012-09-26,0.591044,TQQQ,tiingo
2012-09-27,0.616133,TQQQ,tiingo
2012-09-28,0.601357,TQQQ,tiingo
2012-10-01,0.598779,TQQQ,tiingo
2012-10-02,0.602647,TQQQ,tiingo
2012-10-03,0.614051,TQQQ,tiingo
2012-10-04,0.621191,TQQQ,tiingo
2012-10-05,0.610481,TQQQ,tiingo
2012-10-08,0.594316,TQQQ,tiingo
2012-10-09,0.563772,TQQQ,tiingo
2012-10-10,0.55693,TQQQ,tiingo
2012-10-11,0.551971,TQQQ,tiingo
2012-10-12,0.551872,TQQQ,tiingo
2012-10-15,0.56288,TQQQ,tiingo
2012-10-16,0.587375,TQQQ,tiingo
2012-10-17,0.58559,TQQQ,tiingo
2012-10-18,0.565558,TQQQ,tiingo
2012-10-19,0.5247,TQQQ,tiingo
2012-10-22,0.532931,TQQQ,tiingo
2012-10-23,0.517163,TQQQ,tiingo
2012-10-24,0.512007,TQQQ,tiingo
2012-10-25,0.512007,TQQQ,tiingo
2012-10-26,0.517362,TQQQ,tiingo
2012-10-31,0.507346,TQQQ,tiingo
2012-11-01,0.528865,TQQQ,tiingo
2012-11-02,0.509527,TQQQ,tiingo
2012-11-05,0.522023,TQQQ,tiingo
2012-11-06,0.525196,TQQQ,tiingo
2012-11-07,0.487512,TQQQ,tiingo
2012-11-08,0.464703,TQQQ,tiingo
2012-11-09,0.469761,TQQQ,tiingo
2012-11-12,0.470455,TQQQ,tiingo
2012-11-13,0.460241,TQQQ,tiingo
2012-11-14,0.443779,TQQQ,tiingo
2012-11-15,0.439812,TQQQ,tiingo
2012-11-16,0.44477,TQQQ,tiingo
2012-11-19,0.476802,TQQQ,tiingo
2012-11-20,0.476901,TQQQ,tiingo
2012-11-21,0.480273,TQQQ,tiingo
2012-11-23,0.502288,TQQQ,tiingo
2012-11-26,0.508734,TQQQ,tiingo
2012-11-27,0.502982,TQQQ,tiingo
2012-11-28,0.516469,TQQQ,tiingo
2012-11-29,0.525394,TQQQ,tiingo
2012-11-30,0.52351,TQQQ,tiingo
2012-12-03,0.520932,TQQQ,tiingo
2012-12-04,0.51756,TQQQ,tiingo
2012-12-05,0.501594,TQQQ,tiingo
2012-12-06,0.510817,TQQQ,tiingo
2012-12-07,0.50209,TQQQ,tiingo
2012-12-10,0.506552,TQQQ,tiingo
2012-12-11,0.526088,TQQQ,tiingo
2012-12-12,0.522518,TQQQ,tiingo
2012-12-13,0.510717,TQQQ,tiingo
2012-12-14,0.496239,TQQQ,tiingo
2012-12-17,0.515577,TQQQ,tiingo
2012-12-18,0.539476,TQQQ,tiingo
2012-12-19,0.531741,TQQQ,tiingo
2012-12-20,0.532138,TQQQ,tiingo
2012-12-21,0.515577,TQQQ,tiingo
2012-12-24,0.511213,TQQQ,tiingo
2012-12-26,0.499115,TQQQ,tiingo
2012-12-27,0.496338,TQQQ,tiingo
2012-12-28,0.481959,TQQQ,tiingo
2012-12-31,0.513395,TQQQ,tiingo
2013-01-02,0.561293,TQQQ,tiingo
2013-01-03,0.553161,TQQQ,tiingo
2013-01-04,0.547707,TQQQ,tiingo
2013-01-07,0.548302,TQQQ,tiingo
2013-01-08,0.545129,TQQQ,tiingo
2013-01-09,0.550682,TQQQ,tiingo
2013-01-10,0.560401,TQQQ,tiingo
2013-01-11,0.562483,TQQQ,tiingo
2013-01-14,0.555244,TQQQ,tiingo
2013-01-15,0.547013,TQQQ,tiingo
2013-01-16,0.553161,TQQQ,tiingo
2013-01-17,0.56169,TQQQ,tiingo
2013-01-18,0.558517,TQQQ,tiingo
2013-01-22,0.560797,TQQQ,tiingo
2013-01-23,0.569921,TQQQ,tiingo
2013-01-24,0.547211,TQQQ,tiingo
2013-01-25,0.555343,TQQQ,tiingo
2013-01-28,0.55931,TQQQ,tiingo
2013-01-29,0.55931,TQQQ,tiingo
2013-01-30,0.556236,TQQQ,tiingo
2013-01-31,0.552666,TQQQ,tiingo
2013-02-01,0.570813,TQQQ,tiingo
2013-02-04,0.541757,TQQQ,tiingo
2013-02-05,0.565558,TQQQ,tiingo
2013-02-06,0.560302,TQQQ,tiingo
2013-02-07,0.56169,TQQQ,tiingo
2013-02-08,0.578747,TQQQ,tiingo
2013-02-11,0.578549,TQQQ,tiingo
2013-02-12,0.571805,TQQQ,tiingo
2013-02-13,0.578449,TQQQ,tiingo
2013-02-14,0.577259,TQQQ,tiingo
2013-02-15,0.572301,TQQQ,tiingo
2013-02-19,0.584796,TQQQ,tiingo
2013-02-20,0.55812,TQQQ,tiingo
2013-02-21,0.539972,TQQQ,tiingo
2013-02-22,0.555839,TQQQ,tiingo
2013-02-25,0.535113,TQQQ,tiingo
2013-02-26,0.541559,TQQQ,tiingo
2013-02-27,0.558021,TQQQ,tiingo
2013-02-28,0.555938,TQQQ,tiingo
2013-03-01,0.56169,TQQQ,tiingo
2013-03-04,0.568929,TQQQ,tiingo
2013-03-05,0.59392,TQQQ,tiingo
2013-03-06,0.590151,TQQQ,tiingo
2013-03-07,0.595308,TQQQ,tiingo
2013-03-08,0.596002,TQQQ,tiingo
2013-03-11,0.602151,TQQQ,tiingo
2013-03-12,0.594812,TQQQ,tiingo
2013-03-13,0.592928,TQQQ,tiingo
2013-03-14,0.598977,TQQQ,tiingo
2013-03-15,0.593325,TQQQ,tiingo
2013-03-18,0.589259,TQQQ,tiingo
2013-03-19,0.586879,TQQQ,tiingo
2013-03-20,0.598085,TQQQ,tiingo
2013-03-21,0.578945,TQQQ,tiingo
2013-03-22,0.594911,TQQQ,tiingo
2013-03-25,0.588862,TQQQ,tiingo
2013-03-26,0.597886,TQQQ,tiingo
2013-03-27,0.60106,TQQQ,tiingo
2013-03-28,0.604531,TQQQ,tiingo
2013-04-01,0.592829,TQQQ,tiingo
2013-04-02,0.606217,TQQQ,tiingo
2013-04-03,0.590151,TQQQ,tiingo
2013-04-04,0.590449,TQQQ,tiingo
2013-04-05,0.57597,TQQQ,tiingo
2013-04-08,0.584796,TQQQ,tiingo
2013-04-09,0.5963,TQQQ,tiingo
2013-04-10,0.631207,TQQQ,tiingo
2013-04-11,0.630116,TQQQ,tiingo
2013-04-12,0.629422,TQQQ,tiingo
2013-04-15,0.591143,TQQQ,tiingo
2013-04-16,0.615836,TQQQ,tiingo
2013-04-17,0.579838,TQQQ,tiingo
2013-04-18,0.554748,TQQQ,tiingo
2013-04-19,0.577755,TQQQ,tiingo
2013-04-22,0.595506,TQQQ,tiingo
2013-04-23,0.613059,TQQQ,tiingo
2013-04-24,0.611572,TQQQ,tiingo
2013-04-25,0.621489,TQQQ,tiingo
2013-04-26,0.616233,TQQQ,tiingo
2013-04-29,0.632595,TQQQ,tiingo
2013-04-30,0.646479,TQQQ,tiingo
2013-05-01,0.638248,TQQQ,tiingo
2013-05-02,0.661354,TQQQ,tiingo
2013-05-03,0.68446,TQQQ,tiingo
2013-05-06,0.693287,TQQQ,tiingo
2013-05-07,0.691601,TQQQ,tiingo
2013-05-08,0.70241,TQQQ,tiingo
2013-05-09,0.699931,TQQQ,tiingo
2013-05-10,0.711831,TQQQ,tiingo
2013-05-13,0.714608,TQQQ,tiingo
2013-05-14,0.72512,TQQQ,tiingo
2013-05-15,0.730475,TQQQ,tiingo
2013-05-16,0.727797,TQQQ,tiingo
2013-05-17,0.748325,TQQQ,tiingo
2013-05-20,0.744953,TQQQ,tiingo
2013-05-21,0.74773,TQQQ,tiingo
2013-05-22,0.729483,TQQQ,tiingo
2013-05-23,0.721549,TQQQ,tiingo
2013-05-24,0.721153,TQQQ,tiingo
2013-05-28,0.736028,TQQQ,tiingo
2013-05-29,0.724921,TQQQ,tiingo
2013-05-30,0.736722,TQQQ,tiingo
2013-05-31,0.715699,TQQQ,tiingo
2013-06-03,0.719864,TQQQ,tiingo
2013-06-04,0.709054,TQQQ,tiingo
2013-06-05,0.681882,TQQQ,tiingo
2013-06-06,0.690212,TQQQ,tiingo
2013-06-07,0.71907,TQQQ,tiingo
2013-06-10,0.719368,TQQQ,tiingo
2013-06-11,0.698542,TQQQ,tiingo
2013-06-12,0.674345,TQQQ,tiingo
2013-06-13,0.698542,TQQQ,tiingo
2013-06-14,0.686245,TQQQ,tiingo
2013-06-17,0.705286,TQQQ,tiingo
2013-06-18,0.721946,TQQQ,tiingo
2013-06-19,0.699237,TQQQ,tiingo
2013-06-20,0.647669,TQQQ,tiingo
2013-06-21,0.638545,TQQQ,tiingo
2013-06-24,0.618811,TQQQ,tiingo
2013-06-25,0.632,TQQQ,tiingo
2013-06-26,0.649256,TQQQ,tiingo
2013-06-27,0.656495,TQQQ,tiingo
2013-06-28,0.65828,TQQQ,tiingo
2013-07-01,0.672362,TQQQ,tiingo
2013-07-02,0.672659,TQQQ,tiingo
2013-07-03,0.681783,TQQQ,tiingo
2013-07-05,0.696857,TQQQ,tiingo
2013-07-08,0.699137,TQQQ,tiingo
2013-07-09,0.71193,TQQQ,tiingo
2013-07-10,0.72393,TQQQ,tiingo
2013-07-11,0.769051,TQQQ,tiingo
2013-07-12,0.777084,TQQQ,tiingo
2013-07-15,0.783133,TQQQ,tiingo
2013-07-16,0.780059,TQQQ,tiingo
2013-07-17,0.785612,TQQQ,tiingo
2013-07-18,0.77986,TQQQ,tiingo
2013-07-19,0.756159,TQQQ,tiingo
2013-07-22,0.761614,TQQQ,tiingo
2013-07-23,0.744656,TQQQ,tiingo
2013-07-24,0.751697,TQQQ,tiingo
2013-07-25,0.765283,TQQQ,tiingo
2013-07-26,0.777976,TQQQ,tiingo
2013-07-29,0.774406,TQQQ,tiingo
2013-07-30,0.78591,TQQQ,tiingo
2013-07-31,0.790868,TQQQ,tiingo
2013-08-01,0.814966,TQQQ,tiingo
2013-08-02,0.828552,TQQQ,tiingo
2013-08-05,0.830337,TQQQ,tiingo
2013-08-06,0.815561,TQQQ,tiingo
2013-08-07,0.8109,TQQQ,tiingo
2013-08-08,0.82171,TQQQ,tiingo
2013-08-09,0.812884,TQQQ,tiingo
2013-08-12,0.817941,TQQQ,tiingo
2013-08-13,0.831527,TQQQ,tiingo
2013-08-14,0.822305,TQQQ,tiingo
2013-08-15,0.781051,TQQQ,tiingo
2013-08-16,0.778274,TQQQ,tiingo
2013-08-19,0.7752,TQQQ,tiingo
2013-08-20,0.785811,TQQQ,tiingo
2013-08-21,0.777976,TQQQ,tiingo
2013-08-22,0.80019,TQQQ,tiingo
2013-08-23,0.817049,TQQQ,tiingo
2013-08-26,0.817743,TQQQ,tiingo
2013-08-27,0.766274,TQQQ,tiingo
2013-08-28,0.776191,TQQQ,tiingo
2013-08-29,0.792257,TQQQ,tiingo
2013-08-30,0.77748,TQQQ,tiingo
2013-09-03,0.790273,TQQQ,tiingo
2013-09-04,0.816057,TQQQ,tiingo
2013-09-05,0.819627,TQQQ,tiingo
2013-09-06,0.822602,TQQQ,tiingo
2013-09-09,0.851559,TQQQ,tiingo
2013-09-10,0.864451,TQQQ,tiingo
2013-09-11,0.860088,TQQQ,tiingo
2013-09-12,0.85622,TQQQ,tiingo
2013-09-13,0.858997,TQQQ,tiingo
2013-09-16,0.851758,TQQQ,tiingo
2013-09-17,0.868815,TQQQ,tiingo
2013-09-18,0.900747,TQQQ,tiingo
2013-09-19,0.9063,TQQQ,tiingo
2013-09-20,0.896383,TQQQ,tiingo
2013-09-23,0.891326,TQQQ,tiingo
2013-09-24,0.891524,TQQQ,tiingo
2013-09-25,0.883095,TQQQ,tiingo
2013-09-26,0.903325,TQQQ,tiingo
2013-09-27,0.899061,TQQQ,tiingo
2013-09-30,0.893408,TQQQ,tiingo
2013-10-01,0.920184,TQQQ,tiingo
2013-10-02,0.918498,TQQQ,tiingo
2013-10-03,0.886566,TQQQ,tiingo
2013-10-04,0.909374,TQQQ,tiingo
2013-10-07,0.886863,TQQQ,tiingo
2013-10-08,0.836684,TQQQ,tiingo
2013-10-09,0.827461,TQQQ,tiingo
2013-10-10,0.880021,TQQQ,tiingo
2013-10-11,0.899854,TQQQ,tiingo
2013-10-14,0.918498,TQQQ,tiingo
2013-10-15,0.90868,TQQQ,tiingo
2013-10-16,0.93972,TQQQ,tiingo
2013-10-17,0.954893,TQQQ,tiingo
2013-10-18,1.0021,TQQQ,tiingo
2013-10-21,1.00785,TQQQ,tiingo
2013-10-22,1.01132,TQQQ,tiingo
2013-10-23,0.995056,TQQQ,tiingo
2013-10-24,1.00745,TQQQ,tiingo
2013-10-25,1.02758,TQQQ,tiingo
2013-10-28,1.02967,TQQQ,tiingo
2013-10-29,1.03462,TQQQ,tiingo
2013-10-30,1.03135,TQQQ,tiingo
2013-10-31,1.02471,TQQQ,tiingo
2013-11-01,1.02421,TQQQ,tiingo
2013-11-04,1.02917,TQQQ,tiingo
2013-11-05,1.03353,TQQQ,tiingo
2013-11-06,1.03175,TQQQ,tiingo
2013-11-07,0.974528,TQQQ,tiingo
2013-11-08,1.01301,TQQQ,tiingo
2013-11-11,1.00815,TQQQ,tiingo
2013-11-12,1.0131,TQQQ,tiingo
2013-11-13,1.0494,TQQQ,tiingo
2013-11-14,1.05753,TQQQ,tiingo
2013-11-15,1.06487,TQQQ,tiingo
2013-11-18,1.03542,TQQQ,tiingo
2013-11-19,1.0252,TQQQ,tiingo
2013-11-20,1.01806,TQQQ,tiingo
2013-11-21,1.0492,TQQQ,tiingo
2013-11-22,1.06576,TQQQ,tiingo
2013-11-25,1.0728,TQQQ,tiingo
2013-11-26,1.09056,TQQQ,tiingo
2013-11-27,1.11237,TQQQ,tiingo
2013-11-29,1.13062,TQQQ,tiingo
2013-12-02,1.12358,TQQQ,tiingo
2013-12-03,1.12031,TQQQ,tiingo
2013-12-04,1.12318,TQQQ,tiingo
2013-12-05,1.11971,TQQQ,tiingo
2013-12-06,1.14282,TQQQ,tiingo
2013-12-09,1.1565,TQQQ,tiingo
2013-12-10,1.15442,TQQQ,tiingo
2013-12-11,1.11128,TQQQ,tiingo
2013-12-12,1.10226,TQQQ,tiingo
2013-12-13,1.097,TQQQ,tiingo
2013-12-16,1.11584,TQQQ,tiingo
2013-12-17,1.1088,TQQQ,tiingo
2013-12-18,1.14708,TQQQ,tiingo
2013-12-19,1.13677,TQQQ,tiingo
2013-12-20,1.17098,TQQQ,tiingo
2013-12-23,1.20886,TQQQ,tiingo
2013-12-24,1.21055,TQQQ,tiingo
2013-12-26,1.22235,TQQQ,tiingo
2013-12-27,1.21342,TQQQ,tiingo
2013-12-30,1.20708,TQQQ,tiingo
2013-12-31,1.23078,TQQQ,tiingo
2014-01-02,1.20202,TQQQ,tiingo
2014-01-03,1.17584,TQQQ,tiingo
2014-01-06,1.16334,TQQQ,tiingo
2014-01-07,1.19349,TQQQ,tiingo
2014-01-08,1.20242,TQQQ,tiingo
2014-01-09,1.19002,TQQQ,tiingo
2014-01-10,1.20192,TQQQ,tiingo
2014-01-13,1.14847,TQQQ,tiingo
2014-01-14,1.21422,TQQQ,tiingo
2014-01-15,1.24258,TQQQ,tiingo
2014-01-16,1.24516,TQQQ,tiingo
2014-01-17,1.22304,TQQQ,tiingo
2014-01-21,1.25041,TQQQ,tiingo
2014-01-22,1.26202,TQQQ,tiingo
2014-01-23,1.24684,TQQQ,tiingo
2014-01-24,1.17296,TQQQ,tiingo
2014-01-27,1.13885,TQQQ,tiingo
2014-01-28,1.13845,TQQQ,tiingo
2014-01-29,1.10255,TQQQ,tiingo
2014-01-30,1.16067,TQQQ,tiingo
2014-01-31,1.15254,TQQQ,tiingo
2014-02-03,1.07618,TQQQ,tiingo
2014-02-04,1.0972,TQQQ,tiingo
2014-02-05,1.08708,TQQQ,tiingo
2014-02-06,1.12874,TQQQ,tiingo
2014-02-07,1.18863,TQQQ,tiingo
2014-02-10,1.21045,TQQQ,tiingo
2014-02-11,1.2519,TQQQ,tiingo
2014-02-12,1.25785,TQQQ,tiingo
2014-02-13,1.29018,TQQQ,tiingo
2014-02-14,1.29395,TQQQ,tiingo
2014-02-18,1.31418,TQQQ,tiingo
2014-02-19,1.28542,TQQQ,tiingo
2014-02-20,1.30406,TQQQ,tiingo
2014-02-21,1.29732,TQQQ,tiingo
2014-02-24,1.32013,TQQQ,tiingo
2014-02-25,1.31537,TQQQ,tiingo
2014-02-26,1.31101,TQQQ,tiingo
2014-02-27,1.33679,TQQQ,tiingo
2014-02-28,1.33005,TQQQ,tiingo
2014-03-03,1.30089,TQQQ,tiingo
2014-03-04,1.35325,TQQQ,tiingo
2014-03-05,1.36436,TQQQ,tiingo
2014-03-06,1.3592,TQQQ,tiingo
2014-03-07,1.33977,TQQQ,tiingo
2014-03-10,1.34254,TQQQ,tiingo
2014-03-11,1.32588,TQQQ,tiingo
2014-03-12,1.34076,TQQQ,tiingo
2014-03-13,1.28383,TQQQ,tiingo
2014-03-14,1.25746,TQQQ,tiingo
2014-03-17,1.29097,TQQQ,tiingo
2014-03-18,1.33739,TQQQ,tiingo
2014-03-19,1.31537,TQQQ,tiingo
2014-03-20,1.32568,TQQQ,tiingo
2014-03-21,1.27709,TQQQ,tiingo
2014-03-24,1.24496,TQQQ,tiingo
2014-03-25,1.25646,TQQQ,tiingo
2014-03-26,1.20866,TQQQ,tiingo
2014-03-27,1.18724,TQQQ,tiingo
2014-03-28,1.19498,TQQQ,tiingo
2014-03-31,1.21878,TQQQ,tiingo
2014-04-01,1.28483,TQQQ,tiingo
2014-04-02,1.29494,TQQQ,tiingo
2014-04-03,1.2644,TQQQ,tiingo
2014-04-04,1.16404,TQQQ,tiingo
2014-04-07,1.12913,TQQQ,tiingo
2014-04-08,1.16067,TQQQ,tiingo
2014-04-09,1.22017,TQQQ,tiingo
2014-04-10,1.10751,TQQQ,tiingo
2014-04-11,1.06884,TQQQ,tiingo
2014-04-14,1.09284,TQQQ,tiingo
2014-04-15,1.10374,TQQQ,tiingo
2014-04-16,1.14659,TQQQ,tiingo
2014-04-17,1.14718,TQQQ,tiingo
2014-04-21,1.17316,TQQQ,tiingo
2014-04-22,1.20192,TQQQ,tiingo
2014-04-23,1.1692,TQQQ,tiingo
2014-04-24,1.20371,TQQQ,tiingo
2014-04-25,1.14559,TQQQ,tiingo
2014-04-28,1.15789,TQQQ,tiingo
2014-04-29,1.18348,TQQQ,tiingo
2014-04-30,1.19399,TQQQ,tiingo
2014-05-01,1.2047,TQQQ,tiingo
2014-05-02,1.19875,TQQQ,tiingo
2014-05-05,1.2158,TQQQ,tiingo
2014-05-06,1.1688,TQQQ,tiingo
2014-05-07,1.15829,TQQQ,tiingo
2014-05-08,1.15432,TQQQ,tiingo
2014-05-09,1.16781,TQQQ,tiingo
2014-05-12,1.22473,TQQQ,tiingo
2014-05-13,1.22731,TQQQ,tiingo
2014-05-14,1.20906,TQQQ,tiingo
2014-05-15,1.1811,TQQQ,tiingo
2014-05-16,1.20311,TQQQ,tiingo
2014-05-19,1.2289,TQQQ,tiingo
2014-05-20,1.21541,TQQQ,tiingo
2014-05-21,1.24972,TQQQ,tiingo
2014-05-22,1.26519,TQQQ,tiingo
2014-05-23,1.29355,TQQQ,tiingo
2014-05-27,1.34215,TQQQ,tiingo
2014-05-28,1.32945,TQQQ,tiingo
2014-05-29,1.35643,TQQQ,tiingo
2014-05-30,1.35524,TQQQ,tiingo
2014-06-02,1.35186,TQQQ,tiingo
2014-06-03,1.34988,TQQQ,tiingo
2014-06-04,1.36416,TQQQ,tiingo
2014-06-05,1.39966,TQQQ,tiingo
2014-06-06,1.42227,TQQQ,tiingo
2014-06-09,1.4197,TQQQ,tiingo
2014-06-10,1.42783,TQQQ,tiingo
2014-06-11,1.42565,TQQQ,tiingo
2014-06-12,1.38836,TQQQ,tiingo
2014-06-13,1.39788,TQQQ,tiingo
2014-06-16,1.40303,TQQQ,tiingo
2014-06-17,1.40502,TQQQ,tiingo
2014-06-18,1.4306,TQQQ,tiingo
2014-06-19,1.42505,TQQQ,tiingo
2014-06-20,1.43021,TQQQ,tiingo
2014-06-23,1.43179,TQQQ,tiingo
2014-06-24,1.42783,TQQQ,tiingo
2014-06-25,1.45404,TQQQ,tiingo
2014-06-26,1.45801,TQQQ,tiingo
2014-06-27,1.47249,TQQQ,tiingo
2014-06-30,1.4834,TQQQ,tiingo
2014-07-01,1.53319,TQQQ,tiingo
2014-07-02,1.53914,TQQQ,tiingo
2014-07-03,1.5687,TQQQ,tiingo
2014-07-07,1.55362,TQQQ,tiingo
2014-07-08,1.49947,TQQQ,tiingo
2014-07-09,1.53339,TQQQ,tiingo
2014-07-10,1.51891,TQQQ,tiingo
2014-07-11,1.54529,TQQQ,tiingo
2014-07-14,1.57485,TQQQ,tiingo
2014-07-15,1.55839,TQQQ,tiingo
2014-07-16,1.57604,TQQQ,tiingo
2014-07-17,1.51316,TQQQ,tiingo
2014-07-18,1.58477,TQQQ,tiingo
2014-07-21,1.57902,TQQQ,tiingo
2014-07-22,1.61036,TQQQ,tiingo
2014-07-23,1.64051,TQQQ,tiingo
2014-07-24,1.63476,TQQQ,tiingo
2014-07-25,1.61472,TQQQ,tiingo
2014-07-28,1.61671,TQQQ,tiingo
2014-07-29,1.60857,TQQQ,tiingo
2014-07-30,1.62781,TQQQ,tiingo
2014-07-31,1.52863,TQQQ,tiingo
2014-08-01,1.51098,TQQQ,tiingo
2014-08-04,1.54192,TQQQ,tiingo
2014-08-05,1.50582,TQQQ,tiingo
2014-08-06,1.50324,TQQQ,tiingo
2014-08-07,1.48876,TQQQ,tiingo
2014-08-08,1.5205,TQQQ,tiingo
2014-08-11,1.54807,TQQQ,tiingo
2014-08-12,1.5445,TQQQ,tiingo
2014-08-13,1.59469,TQQQ,tiingo
2014-08-14,1.61928,TQQQ,tiingo
2014-08-15,1.6413,TQQQ,tiingo
2014-08-18,1.68098,TQQQ,tiingo
2014-08-19,1.70994,TQQQ,tiingo
2014-08-20,1.70994,TQQQ,tiingo
2014-08-21,1.71966,TQQQ,tiingo
2014-08-22,1.7264,TQQQ,tiingo
2014-08-25,1.74565,TQQQ,tiingo
2014-08-26,1.7516,TQQQ,tiingo
2014-08-27,1.7518,TQQQ,tiingo
2014-08-28,1.74465,TQQQ,tiingo
2014-08-29,1.76509,TQQQ,tiingo
2014-09-02,1.77977,TQQQ,tiingo
2014-09-03,1.74922,TQQQ,tiingo
2014-09-04,1.74366,TQQQ,tiingo
2014-09-05,1.77064,TQQQ,tiingo
2014-09-08,1.77957,TQQQ,tiingo
2014-09-09,1.73632,TQQQ,tiingo
2014-09-10,1.77659,TQQQ,tiingo
2014-09-11,1.7752,TQQQ,tiingo
2014-09-12,1.74723,TQQQ,tiingo
2014-09-15,1.69466,TQQQ,tiingo
2014-09-16,1.74049,TQQQ,tiingo
2014-09-17,1.74902,TQQQ,tiingo
2014-09-18,1.78671,TQQQ,tiingo
2014-09-19,1.78274,TQQQ,tiingo
2014-09-22,1.73434,TQQQ,tiingo
2014-09-23,1.71926,TQQQ,tiingo
2014-09-24,1.775,TQQQ,tiingo
2014-09-25,1.66233,TQQQ,tiingo
2014-09-26,1.71549,TQQQ,tiingo
2014-09-29,1.70974,TQQQ,tiingo
2014-09-30,1.71609,TQQQ,tiingo
2014-10-01,1.63396,TQQQ,tiingo
2014-10-02,1.63317,TQQQ,tiingo
2014-10-03,1.68237,TQQQ,tiingo
2014-10-06,1.67086,TQQQ,tiingo
2014-10-07,1.60024,TQQQ,tiingo
2014-10-08,1.69268,TQQQ,tiingo
2014-10-09,1.60837,TQQQ,tiingo
2014-10-10,1.48796,TQQQ,tiingo
2014-10-13,1.41834,TQQQ,tiingo
2014-10-14,1.42092,TQQQ,tiingo
2014-10-15,1.39057,TQQQ,tiingo
2014-10-16,1.36894,TQQQ,tiingo
2014-10-17,1.4225,TQQQ,tiingo
2014-10-20,1.4838,TQQQ,tiingo
2014-10-21,1.59984,TQQQ,tiingo
2014-10-22,1.57505,TQQQ,tiingo
2014-10-23,1.64706,TQQQ,tiingo
2014-10-24,1.68494,TQQQ,tiingo
2014-10-27,1.69129,TQQQ,tiingo
2014-10-28,1.76687,TQQQ,tiingo
2014-10-29,1.74565,TQQQ,tiingo
2014-10-30,1.75656,TQQQ,tiingo
2014-10-31,1.82896,TQQQ,tiingo
2014-11-03,1.84781,TQQQ,tiingo
2014-11-04,1.82817,TQQQ,tiingo
2014-11-05,1.82797,TQQQ,tiingo
2014-11-06,1.84364,TQQQ,tiingo
2014-11-07,1.83908,TQQQ,tiingo
2014-11-10,1.85792,TQQQ,tiingo
2014-11-11,1.87558,TQQQ,tiingo
2014-11-12,1.88589,TQQQ,tiingo
2014-11-13,1.91009,TQQQ,tiingo
2014-11-14,1.92775,TQQQ,tiingo
2014-11-17,1.9097,TQQQ,tiingo
2014-11-18,1.95254,TQQQ,tiingo
2014-11-19,1.92775,TQQQ,tiingo
2014-11-20,1.95334,TQQQ,tiingo
2014-11-21,1.96742,TQQQ,tiingo
2014-11-24,2.01186,TQQQ,tiingo
2014-11-25,2.0184,TQQQ,tiingo
2014-11-26,2.05966,TQQQ,tiingo
2014-11-28,2.09041,TQQQ,tiingo
2014-12-01,2.01325,TQQQ,tiingo
2014-12-02,2.03487,TQQQ,tiingo
2014-12-03,2.05332,TQQQ,tiingo
2014-12-04,2.04717,TQQQ,tiingo
2014-12-05,2.04855,TQQQ,tiingo
2014-12-08,2.00432,TQQQ,tiingo
