date,adj_close,open,close,name,source
1944-06-15,0.098661,14.5044,14.5961,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-06-16,0.0994207,14.5894,14.704,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-06-19,0.100297,14.741,14.8326,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-06-20,0.100227,14.7983,14.8211,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-06-21,0.0999466,14.8471,14.7786,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-06-22,0.0999366,14.7989,14.776,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-06-23,0.0999366,14.7978,14.7749,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-06-26,0.100497,14.7995,14.8567,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-06-27,0.100899,14.8693,14.9151,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-06-28,0.100505,14.9131,14.8557,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-06-29,0.100505,14.8317,14.8546,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-06-30,0.100746,14.8548,14.8892,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-03,0.101522,14.9228,15.0029,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-05,0.101908,15.0133,15.059,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-06,0.101674,15.0805,15.0233,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-07,0.101887,15.0194,15.0537,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-10,0.102755,15.1353,15.181,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-11,0.102601,15.1915,15.1572,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-12,0.102724,15.1514,15.1743,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-13,0.10257,15.1847,15.1504,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-14,0.10258,15.1279,15.1508,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-17,0.101637,15.1363,15.0102,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-18,0.100854,14.9851,14.8933,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-19,0.10158,14.9078,14.9996,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-20,0.100971,14.9774,14.9084,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-21,0.0997692,14.8447,14.7294,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-24,0.0990201,14.5946,14.6176,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-25,0.0997925,14.6502,14.7308,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-26,0.099553,14.7058,14.6943,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-27,0.0997123,14.7052,14.7167,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-28,0.0992636,14.7069,14.6492,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-07-31,0.0992337,14.6437,14.6437,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-01,0.0996505,14.6698,14.7043,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-02,0.0998698,14.7012,14.7357,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-03,0.0993404,14.7023,14.6563,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-04,0.0986252,14.6531,14.5493,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-07,0.0987929,14.5501,14.5731,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-08,0.0984669,14.5583,14.5238,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-09,0.0987524,14.5765,14.565,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-10,0.0993252,14.58,14.6488,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-11,0.0997722,14.6679,14.7138,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-14,0.100182,14.7502,14.7732,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-15,0.100081,14.7917,14.7572,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-16,0.100712,14.7688,14.8494,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-17,0.101417,14.8604,14.9525,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-18,0.101772,14.958,15.004,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-21,0.101518,15.0114,14.9653,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-22,0.100868,14.9257,14.868,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-23,0.100969,14.8704,14.8819,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-24,0.100464,14.8868,14.806,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-25,0.100383,14.8044,14.7929,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-28,0.100293,14.7901,14.7785,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-29,0.100413,14.7723,14.7953,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-30,0.100695,14.8129,14.8359,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-08-31,0.100574,14.8514,14.8168,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-01,0.100845,14.8327,14.8558,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-05,0.10026,14.8259,14.7681,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-06,0.0982151,14.6615,14.4643,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-07,0.0979008,14.4631,14.4167,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-08,0.0978421,14.4185,14.4068,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-11,0.0982225,14.3926,14.4621,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-12,0.0985368,14.4614,14.5077,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-13,0.0976993,14.4868,14.3826,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-14,0.0971619,14.3367,14.302,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-15,0.0979684,14.3509,14.4204,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-18,0.0984881,14.4588,14.4935,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-19,0.0992563,14.5224,14.6032,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-20,0.0993754,14.5827,14.6174,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-21,0.0991766,14.6309,14.5847,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-22,0.0993452,14.5831,14.6062,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-25,0.100082,14.6421,14.7113,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-26,0.100012,14.7322,14.6975,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-27,0.100042,14.7217,14.6986,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-28,0.0999415,14.7035,14.6804,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-09-29,0.100251,14.6995,14.7226,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-02,0.100824,14.7804,14.8035,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-03,0.100763,14.7912,14.7912,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-04,0.101216,14.7506,14.8545,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-05,0.101844,14.8744,14.9436,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-06,0.102017,14.9426,14.9657,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-09,0.101496,14.9664,14.8856,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-10,0.101627,14.8785,14.9016,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-11,0.102156,14.9301,14.9762,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-13,0.102105,14.9769,14.9654,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-16,0.101747,14.9552,14.9092,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-17,0.102043,14.915,14.9495,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-18,0.102573,14.9782,15.0242,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-19,0.102388,15.028,14.9935,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-20,0.102163,15.0031,14.9571,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-23,0.100987,14.965,14.7802,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-24,0.101108,14.7948,14.7948,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-25,0.101088,14.8115,14.7885,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-26,0.100481,14.7533,14.6956,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-27,0.100642,14.6698,14.7159,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-30,0.100702,14.7445,14.7214,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-10-31,0.100883,14.7216,14.7447,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-01,0.101115,14.7526,14.7757,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-02,0.101641,14.7692,14.8498,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-03,0.101681,14.8868,14.8522,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-06,0.102078,14.8615,14.9075,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-08,0.101895,14.9232,14.8772,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-09,0.102333,14.9036,14.9381,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-10,0.102578,14.936,14.9706,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-13,0.10186,14.9768,14.8614,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-14,0.100903,14.8441,14.7167,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-15,0.100741,14.6894,14.6894,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-16,0.101044,14.7187,14.7303,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-17,0.101013,14.7106,14.7222,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-20,0.101286,14.7244,14.7592,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-21,0.101813,14.7643,14.8337,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-22,0.101945,14.8613,14.8497,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-24,0.10168,14.8534,14.8069,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-27,0.101934,14.8062,14.8411,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-28,0.102057,14.8322,14.8555,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-29,0.102618,14.8649,14.9347,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-11-30,0.102628,14.979,14.9325,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-01,0.102649,14.9318,14.9318,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-04,0.103389,14.9677,15.0376,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-05,0.103699,15.0451,15.08,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-06,0.103761,15.0624,15.0857,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-07,0.104052,15.0901,15.125,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-08,0.104739,15.0951,15.223,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-11,0.105452,15.2896,15.3245,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-12,0.105315,15.3357,15.3008,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-13,0.105104,15.3244,15.2661,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-14,0.105335,15.2737,15.297,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-15,0.106157,15.2741,15.4134,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-18,0.105626,15.4142,15.3329,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-19,0.105721,15.3316,15.3432,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-20,0.105097,15.3304,15.2491,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-21,0.104845,15.2439,15.2091,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-22,0.105107,15.2321,15.2437,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-26,0.104613,15.2383,15.1685,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-27,0.10387,15.1384,15.0572,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-28,0.10493,15.0219,15.2076,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1944-12-29,0.10622,15.2525,15.3915,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-02,0.106571,15.4043,15.4391,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-03,0.107551,15.4508,15.578,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-04,0.107852,15.6066,15.6182,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-05,0.107712,15.6292,15.5944,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-08,0.108734,15.6118,15.7393,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-09,0.108788,15.7322,15.7437,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-10,0.109419,15.7626,15.832,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-11,0.109397,15.8022,15.8254,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-12,0.109179,15.8365,15.7902,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-15,0.108611,15.7854,15.7042,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-16,0.1086,15.7223,15.6992,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-17,0.109295,15.7271,15.7967,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-18,0.108814,15.7929,15.7234,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-19,0.107922,15.6715,15.5903,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-22,0.106899,15.4847,15.4383,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-23,0.106493,15.4338,15.3756,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-24,0.106535,15.3785,15.3785,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-25,0.107302,15.3934,15.4863,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-26,0.108075,15.5143,15.5954,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-29,0.108605,15.669,15.669,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-30,0.108007,15.6366,15.5787,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-01-31,0.108137,15.571,15.5942,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-01,0.108429,15.6215,15.6331,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-02,0.109242,15.6782,15.7477,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-05,0.109964,15.7914,15.8492,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-06,0.110162,15.863,15.8746,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-07,0.110438,15.8881,15.9112,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-08,0.110515,15.9421,15.9189,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-09,0.110051,15.9174,15.8479,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-13,0.111494,15.9158,16.0544,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-14,0.112085,16.0675,16.1368,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-15,0.112769,16.1175,16.2329,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-16,0.112712,16.2211,16.2211,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-19,0.113412,16.2389,16.3196,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-20,0.113684,16.2983,16.3558,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-21,0.113673,16.3391,16.3507,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-23,0.113513,16.3931,16.3239,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-26,0.113014,16.2826,16.248,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-27,0.113749,16.2594,16.3515,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-02-28,0.114466,16.3604,16.4524,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-01,0.11474,16.4541,16.4886,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-02,0.114258,16.4841,16.4149,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-05,0.114761,16.3809,16.4846,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-06,0.115277,16.4755,16.5562,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-07,0.115277,16.553,16.553,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-08,0.113456,16.5269,16.2847,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-09,0.111436,16.1956,15.9873,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-12,0.112666,16.105,16.1628,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-13,0.112677,16.1956,16.161,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-14,0.112868,16.1622,16.1853,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-15,0.113388,16.188,16.2573,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-16,0.113546,16.2311,16.2773,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-19,0.113001,16.2876,16.1951,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-20,0.111803,16.1468,16.0193,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-21,0.110696,15.9376,15.8565,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-22,0.110619,15.8646,15.8414,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-23,0.111017,15.8482,15.8944,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-26,0.108454,15.6504,15.5229,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-27,0.108931,15.5409,15.5872,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-28,0.109792,15.6141,15.7066,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-03-29,0.110055,15.7055,15.7402,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-02,0.111224,15.7652,15.9038,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-03,0.111558,15.9129,15.9475,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-04,0.111435,15.949,15.9258,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-05,0.110655,15.914,15.81,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-06,0.111208,15.793,15.8853,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-09,0.11153,15.9505,15.9274,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-10,0.112032,15.9491,15.9953,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-11,0.113197,16.0091,16.1585,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-12,0.113446,16.1439,16.19,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-13,0.11424,16.1623,16.3001,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-16,0.116183,16.3918,16.5749,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-17,0.116368,16.5745,16.5974,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-18,0.117276,16.5981,16.7237,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-19,0.116619,16.6824,16.6252,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-20,0.116538,16.6553,16.6095,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-23,0.117413,16.6854,16.7311,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-24,0.117942,16.7344,16.803,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-25,0.117765,16.8193,16.7736,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-26,0.117459,16.783,16.7258,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-27,0.117905,16.7171,16.7857,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-04-30,0.118732,16.8324,16.9007,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-05-01,0.118328,16.8729,16.8388,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-05-02,0.118257,16.8359,16.8245,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-05-03,0.11899,16.846,16.9257,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-05-04,0.119466,16.9444,16.99,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-05-07,0.119669,17.0376,17.0148,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-05-08,0.119573,17.009,16.9976,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-05-09,0.118653,16.9865,16.8613,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-05-10,0.117347,16.8181,16.6699,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-05-11,0.117406,16.6628,16.6742,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-05-14,0.117662,16.7526,16.7069,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
1945-05-15,0.117968,16.7012,16.7468,FF-HI30-TR,famafrench-vw(adj_close)+sp500-divyield-scaled(close)
