date,adj_close,name,source
2018-09-07,26.1576,UPRO,tiingo
2018-09-10,26.305,UPRO,tiingo
2018-09-11,26.5808,UPRO,tiingo
2018-09-12,26.5855,UPRO,tiingo
2018-09-13,27.0229,UPRO,tiingo
2018-09-14,27.0515,UPRO,tiingo
2018-09-17,26.5998,UPRO,tiingo
2018-09-18,27.0277,UPRO,tiingo
2018-09-19,27.118,UPRO,tiingo
2018-09-20,27.7503,UPRO,tiingo
2018-09-21,27.6743,UPRO,tiingo
2018-09-24,27.4175,UPRO,tiingo
2018-09-25,27.3082,UPRO,tiingo
2018-09-26,27.0551,UPRO,tiingo
2018-09-27,27.2741,UPRO,tiingo
2018-09-28,27.2454,UPRO,tiingo
2018-10-01,27.5547,UPRO,tiingo
2018-10-02,27.5262,UPRO,tiingo
2018-10-03,27.5642,UPRO,tiingo
2018-10-04,26.903,UPRO,tiingo
2018-10-05,26.4747,UPRO,tiingo
2018-10-08,26.4319,UPRO,tiingo
2018-10-09,26.3273,UPRO,tiingo
2018-10-10,23.7916,UPRO,tiingo
2018-10-11,22.2502,UPRO,tiingo
2018-10-12,23.1494,UPRO,tiingo
2018-10-15,22.7593,UPRO,tiingo
2018-10-16,24.1865,UPRO,tiingo
2018-10-17,24.2388,UPRO,tiingo
2018-10-18,23.1969,UPRO,tiingo
2018-10-19,23.1304,UPRO,tiingo
2018-10-22,22.8401,UPRO,tiingo
2018-10-23,22.4501,UPRO,tiingo
2018-10-24,20.3948,UPRO,tiingo
2018-10-25,21.5271,UPRO,tiingo
2018-10-26,20.3568,UPRO,tiingo
2018-10-29,20.0048,UPRO,tiingo
2018-10-30,20.9324,UPRO,tiingo
2018-10-31,21.5842,UPRO,tiingo
2018-11-01,22.2598,UPRO,tiingo
2018-11-02,21.8221,UPRO,tiingo
2018-11-05,22.2217,UPRO,tiingo
2018-11-06,22.6213,UPRO,tiingo
2018-11-07,24.058,UPRO,tiingo
2018-11-08,23.9153,UPRO,tiingo
2018-11-09,23.2541,UPRO,tiingo
2018-11-12,21.903,UPRO,tiingo
2018-11-13,21.7935,UPRO,tiingo
2018-11-14,21.3178,UPRO,tiingo
2018-11-15,21.9981,UPRO,tiingo
2018-11-16,22.1551,UPRO,tiingo
2018-11-19,21.0704,UPRO,tiingo
2018-11-20,19.8716,UPRO,tiingo
2018-11-21,20.0619,UPRO,tiingo
2018-11-23,19.6575,UPRO,tiingo
2018-11-26,20.5851,UPRO,tiingo
2018-11-27,20.785,UPRO,tiingo
2018-11-28,22.2074,UPRO,tiingo
2018-11-29,22.0647,UPRO,tiingo
2018-11-30,22.5071,UPRO,tiingo
2018-12-03,23.3444,UPRO,tiingo
2018-12-04,21.1275,UPRO,tiingo
2018-12-06,20.9943,UPRO,tiingo
2018-12-07,19.5243,UPRO,tiingo
2018-12-10,19.6147,UPRO,tiingo
2018-12-11,19.6099,UPRO,tiingo
2018-12-12,19.9191,UPRO,tiingo
2018-12-13,19.8953,UPRO,tiingo
2018-12-14,18.7821,UPRO,tiingo
2018-12-17,17.6451,UPRO,tiingo
2018-12-18,17.6118,UPRO,tiingo
2018-12-19,16.803,UPRO,tiingo
2018-12-20,15.98,UPRO,tiingo
2018-12-21,14.9763,UPRO,tiingo
2018-12-24,13.7964,UPRO,tiingo
2018-12-26,15.8201,UPRO,tiingo
2018-12-27,16.2401,UPRO,tiingo
2018-12-28,16.1637,UPRO,tiingo
2018-12-31,16.598,UPRO,tiingo
2019-01-02,16.6314,UPRO,tiingo
2019-01-03,15.3906,UPRO,tiingo
2019-01-04,16.956,UPRO,tiingo
2019-01-07,17.3425,UPRO,tiingo
2019-01-08,17.8244,UPRO,tiingo
2019-01-09,18.0727,UPRO,tiingo
2019-01-10,18.2922,UPRO,tiingo
2019-01-11,18.2778,UPRO,tiingo
2019-01-14,17.9676,UPRO,tiingo
2019-01-15,18.5738,UPRO,tiingo
2019-01-16,18.6835,UPRO,tiingo
2019-01-17,19.113,UPRO,tiingo
2019-01-18,19.8622,UPRO,tiingo
2019-01-22,19.0701,UPRO,tiingo
2019-01-23,19.1607,UPRO,tiingo
2019-01-24,19.2133,UPRO,tiingo
2019-01-25,19.6809,UPRO,tiingo
2019-01-28,19.2466,UPRO,tiingo
2019-01-29,19.1607,UPRO,tiingo
2019-01-30,20.0627,UPRO,tiingo
2019-01-31,20.5638,UPRO,tiingo
2019-02-01,20.5924,UPRO,tiingo
2019-02-04,21.0314,UPRO,tiingo
2019-02-05,21.3035,UPRO,tiingo
2019-02-06,21.1984,UPRO,tiingo
2019-02-07,20.5876,UPRO,tiingo
2019-02-08,20.664,UPRO,tiingo
2019-02-11,20.6974,UPRO,tiingo
2019-02-12,21.4896,UPRO,tiingo
2019-02-13,21.6805,UPRO,tiingo
2019-02-14,21.5325,UPRO,tiingo
2019-02-15,22.2246,UPRO,tiingo
2019-02-19,22.3343,UPRO,tiingo
2019-02-20,22.4679,UPRO,tiingo
2019-02-21,22.2198,UPRO,tiingo
2019-02-22,22.6397,UPRO,tiingo
2019-02-25,22.7351,UPRO,tiingo
2019-02-26,22.6636,UPRO,tiingo
2019-02-27,22.6254,UPRO,tiingo
2019-02-28,22.4727,UPRO,tiingo
2019-03-01,22.9213,UPRO,tiingo
2019-03-04,22.6492,UPRO,tiingo
2019-03-05,22.5538,UPRO,tiingo
2019-03-06,22.1387,UPRO,tiingo
2019-03-07,21.585,UPRO,tiingo
2019-03-08,21.4514,UPRO,tiingo
2019-03-11,22.3868,UPRO,tiingo
2019-03-12,22.6158,UPRO,tiingo
2019-03-13,23.0644,UPRO,tiingo
2019-03-14,23.0167,UPRO,tiingo
2019-03-15,23.3508,UPRO,tiingo
2019-03-18,23.6133,UPRO,tiingo
2019-03-19,23.6276,UPRO,tiingo
2019-03-20,23.3813,UPRO,tiingo
2019-03-21,24.1511,UPRO,tiingo
2019-03-22,22.774,UPRO,tiingo
2019-03-25,22.7167,UPRO,tiingo
2019-03-26,23.1948,UPRO,tiingo
2019-03-27,22.8697,UPRO,tiingo
2019-03-28,23.1136,UPRO,tiingo
2019-03-29,23.563,UPRO,tiingo
2019-04-01,24.3854,UPRO,tiingo
2019-04-02,24.3806,UPRO,tiingo
2019-04-03,24.5241,UPRO,tiingo
2019-04-04,24.6818,UPRO,tiingo
2019-04-05,25.0022,UPRO,tiingo
2019-04-08,25.0979,UPRO,tiingo
2019-04-09,24.6962,UPRO,tiingo
2019-04-10,24.9496,UPRO,tiingo
2019-04-11,24.921,UPRO,tiingo
2019-04-12,25.423,UPRO,tiingo
2019-04-15,25.356,UPRO,tiingo
2019-04-16,25.4278,UPRO,tiingo
2019-04-17,25.2078,UPRO,tiingo
2019-04-18,25.3417,UPRO,tiingo
2019-04-22,25.423,UPRO,tiingo
2019-04-23,26.0732,UPRO,tiingo
2019-04-24,25.9203,UPRO,tiingo
2019-04-25,25.8389,UPRO,tiingo
2019-04-26,26.2119,UPRO,tiingo
2019-04-29,26.3028,UPRO,tiingo
2019-04-30,26.3458,UPRO,tiingo
2019-05-01,25.7529,UPRO,tiingo
2019-05-02,25.5951,UPRO,tiingo
2019-05-03,26.3171,UPRO,tiingo
2019-05-06,26.0064,UPRO,tiingo
2019-05-07,24.7058,UPRO,tiingo
2019-05-08,24.591,UPRO,tiingo
2019-05-09,24.3424,UPRO,tiingo
2019-05-10,24.6866,UPRO,tiingo
2019-05-13,22.8602,UPRO,tiingo
2019-05-14,23.4339,UPRO,tiingo
2019-05-15,23.8403,UPRO,tiingo
2019-05-16,24.4858,UPRO,tiingo
2019-05-17,24.0268,UPRO,tiingo
2019-05-20,23.563,UPRO,tiingo
2019-05-21,24.1702,UPRO,tiingo
2019-05-22,23.9646,UPRO,tiingo
2019-05-23,23.104,UPRO,tiingo
2019-05-24,23.1948,UPRO,tiingo
2019-05-28,22.5732,UPRO,tiingo
2019-05-29,22.1238,UPRO,tiingo
2019-05-30,22.2815,UPRO,tiingo
2019-05-31,21.3683,UPRO,tiingo
2019-06-03,21.1961,UPRO,tiingo
2019-06-04,22.5732,UPRO,tiingo
2019-06-05,23.1422,UPRO,tiingo
2019-06-06,23.5822,UPRO,tiingo
2019-06-07,24.2946,UPRO,tiingo
2019-06-10,24.6292,UPRO,tiingo
2019-06-11,24.6102,UPRO,tiingo
2019-06-12,24.4763,UPRO,tiingo
2019-06-13,24.7967,UPRO,tiingo
2019-06-14,24.6723,UPRO,tiingo
2019-06-17,24.7153,UPRO,tiingo
2019-06-18,25.4469,UPRO,tiingo
2019-06-19,25.6572,UPRO,tiingo
2019-06-20,26.3697,UPRO,tiingo
2019-06-21,26.2693,UPRO,tiingo
2019-06-24,26.1641,UPRO,tiingo
2019-06-25,25.4035,UPRO,tiingo
2019-06-26,25.2934,UPRO,tiingo
2019-06-27,25.5759,UPRO,tiingo
2019-06-28,25.9351,UPRO,tiingo
2019-07-01,26.6104,UPRO,tiingo
2019-07-02,26.8643,UPRO,tiingo
2019-07-03,27.4582,UPRO,tiingo
2019-07-05,27.3385,UPRO,tiingo
2019-07-08,26.9313,UPRO,tiingo
2019-07-09,27.0223,UPRO,tiingo
2019-07-10,27.4056,UPRO,tiingo
2019-07-11,27.5732,UPRO,tiingo
2019-07-12,27.9611,UPRO,tiingo
2019-07-15,27.9659,UPRO,tiingo
2019-07-16,27.6881,UPRO,tiingo
2019-07-17,27.1373,UPRO,tiingo
2019-07-18,27.4151,UPRO,tiingo
2019-07-19,26.9457,UPRO,tiingo
2019-07-22,27.1421,UPRO,tiingo
2019-07-23,27.6977,UPRO,tiingo
2019-07-24,28.0809,UPRO,tiingo
2019-07-25,27.6642,UPRO,tiingo
2019-07-26,28.2293,UPRO,tiingo
2019-07-29,28.0857,UPRO,tiingo
2019-07-30,27.8845,UPRO,tiingo
2019-07-31,26.9217,UPRO,tiingo
2019-08-01,26.2417,UPRO,tiingo
2019-08-02,25.6717,UPRO,tiingo
2019-08-05,23.3871,UPRO,tiingo
2019-08-06,24.2828,UPRO,tiingo
2019-08-07,24.3355,UPRO,tiingo
2019-08-08,25.734,UPRO,tiingo
2019-08-09,25.2071,UPRO,tiingo
2019-08-12,24.278,UPRO,tiingo
2019-08-13,25.3987,UPRO,tiingo
2019-08-14,23.1716,UPRO,tiingo
2019-08-15,23.344,UPRO,tiingo
2019-08-16,24.3642,UPRO,tiingo
2019-08-19,25.2407,UPRO,tiingo
2019-08-20,24.6516,UPRO,tiingo
2019-08-21,25.2503,UPRO,tiingo
2019-08-22,25.2167,UPRO,tiingo
2019-08-23,23.2578,UPRO,tiingo
2019-08-26,24.0194,UPRO,tiingo
2019-08-27,23.756,UPRO,tiingo
2019-08-28,24.2493,UPRO,tiingo
2019-08-29,25.164,UPRO,tiingo
2019-08-30,25.1401,UPRO,tiingo
2019-09-03,24.6947,UPRO,tiingo
2019-09-04,25.5041,UPRO,tiingo
2019-09-05,26.4955,UPRO,tiingo
2019-09-06,26.5625,UPRO,tiingo
2019-09-09,26.5817,UPRO,tiingo
2019-09-10,26.5817,UPRO,tiingo
2019-09-11,27.1468,UPRO,tiingo
2019-09-12,27.3768,UPRO,tiingo
2019-09-13,27.3146,UPRO,tiingo
2019-09-16,27.0798,UPRO,tiingo
2019-09-17,27.2905,UPRO,tiingo
2019-09-18,27.3337,UPRO,tiingo
2019-09-19,27.2905,UPRO,tiingo
2019-09-20,26.8834,UPRO,tiingo
2019-09-23,26.9074,UPRO,tiingo
2019-09-24,26.2464,UPRO,tiingo
2019-09-25,26.7062,UPRO,tiingo
2019-09-26,26.5434,UPRO,tiingo
2019-09-27,26.0932,UPRO,tiingo
2019-09-30,26.4715,UPRO,tiingo
2019-10-01,25.5232,UPRO,tiingo
2019-10-02,24.1631,UPRO,tiingo
2019-10-03,24.7378,UPRO,tiingo
2019-10-04,25.7292,UPRO,tiingo
2019-10-07,25.4035,UPRO,tiingo
2019-10-08,24.2205,UPRO,tiingo
2019-10-09,24.8767,UPRO,tiingo
2019-10-10,25.3796,UPRO,tiingo
2019-10-11,26.1459,UPRO,tiingo
2019-10-14,26.0884,UPRO,tiingo
2019-10-15,26.8691,UPRO,tiingo
2019-10-16,26.735,UPRO,tiingo
2019-10-17,26.9457,UPRO,tiingo
2019-10-18,26.5817,UPRO,tiingo
2019-10-21,27.1516,UPRO,tiingo
2019-10-22,26.8595,UPRO,tiingo
2019-10-23,27.0894,UPRO,tiingo
2019-10-24,27.2043,UPRO,tiingo
2019-10-25,27.5588,UPRO,tiingo
2019-10-28,28.0186,UPRO,tiingo
2019-10-29,27.9659,UPRO,tiingo
2019-10-30,28.2389,UPRO,tiingo
2019-10-31,27.9803,UPRO,tiingo
2019-11-01,28.7562,UPRO,tiingo
2019-11-04,29.101,UPRO,tiingo
2019-11-05,28.9956,UPRO,tiingo
2019-11-06,29.0292,UPRO,tiingo
2019-11-07,29.3261,UPRO,tiingo
2019-11-08,29.5081,UPRO,tiingo
2019-11-11,29.3692,UPRO,tiingo
2019-11-12,29.5129,UPRO,tiingo
2019-11-13,29.5512,UPRO,tiingo
2019-11-14,29.6709,UPRO,tiingo
2019-11-15,30.3175,UPRO,tiingo
2019-11-18,30.3702,UPRO,tiingo
2019-11-19,30.3271,UPRO,tiingo
2019-11-20,30.0014,UPRO,tiingo
2019-11-21,29.8529,UPRO,tiingo
2019-11-22,30.0254,UPRO,tiingo
2019-11-25,30.715,UPRO,tiingo
2019-11-26,30.9066,UPRO,tiingo
2019-11-27,31.309,UPRO,tiingo
2019-11-29,30.9833,UPRO,tiingo
2019-12-02,30.1882,UPRO,tiingo
2019-12-03,29.5704,UPRO,tiingo
2019-12-04,30.0972,UPRO,tiingo
2019-12-05,30.2744,UPRO,tiingo
2019-12-06,31.0743,UPRO,tiingo
2019-12-09,30.7964,UPRO,tiingo
2019-12-10,30.6767,UPRO,tiingo
2019-12-11,30.9353,UPRO,tiingo
2019-12-12,31.7305,UPRO,tiingo
2019-12-13,31.7831,UPRO,tiingo
2019-12-16,32.4489,UPRO,tiingo
2019-12-17,32.4537,UPRO,tiingo
2019-12-18,32.4489,UPRO,tiingo
2019-12-19,32.8368,UPRO,tiingo
2019-12-20,33.3349,UPRO,tiingo
2019-12-23,33.4307,UPRO,tiingo
2019-12-24,33.4216,UPRO,tiingo
2019-12-26,33.9108,UPRO,tiingo
2019-12-27,33.8965,UPRO,tiingo
2019-12-30,33.3353,UPRO,tiingo
2019-12-31,33.5799,UPRO,tiingo
2020-01-02,34.4864,UPRO,tiingo
2020-01-03,33.7382,UPRO,tiingo
2020-01-06,34.0883,UPRO,tiingo
2020-01-07,33.7909,UPRO,tiingo
2020-01-08,34.3137,UPRO,tiingo
2020-01-09,35.0141,UPRO,tiingo
2020-01-10,34.7166,UPRO,tiingo
2020-01-13,35.417,UPRO,tiingo
2020-01-14,35.2491,UPRO,tiingo
2020-01-15,35.4937,UPRO,tiingo
2020-01-16,36.357,UPRO,tiingo
2020-01-17,36.6975,UPRO,tiingo
2020-01-21,36.4913,UPRO,tiingo
2020-01-22,36.5106,UPRO,tiingo
2020-01-23,36.5873,UPRO,tiingo
2020-01-24,35.604,UPRO,tiingo
2020-01-27,33.9012,UPRO,tiingo
2020-01-28,34.9517,UPRO,tiingo
2020-01-29,34.8605,UPRO,tiingo
2020-01-30,35.1627,UPRO,tiingo
2020-01-31,33.2729,UPRO,tiingo
2020-02-03,34.002,UPRO,tiingo
2020-02-04,35.5513,UPRO,tiingo
2020-02-05,36.7551,UPRO,tiingo
2020-02-06,37.1341,UPRO,tiingo
2020-02-07,36.5632,UPRO,tiingo
2020-02-10,37.3643,UPRO,tiingo
2020-02-11,37.5561,UPRO,tiingo
2020-02-12,38.2613,UPRO,tiingo
2020-02-13,38.1173,UPRO,tiingo
2020-02-14,38.3044,UPRO,tiingo
2020-02-18,38.0022,UPRO,tiingo
2020-02-19,38.5442,UPRO,tiingo
2020-02-20,38.0406,UPRO,tiingo
2020-02-21,36.8703,UPRO,tiingo
2020-02-24,33.1817,UPRO,tiingo
2020-02-25,30.1744,UPRO,tiingo
2020-02-26,29.8435,UPRO,tiingo
2020-02-27,25.7809,UPRO,tiingo
2020-02-28,25.6083,UPRO,tiingo
2020-03-02,28.7115,UPRO,tiingo
2020-03-03,26.2701,UPRO,tiingo
2020-03-04,29.5749,UPRO,tiingo
2020-03-05,26.6058,UPRO,tiingo
2020-03-06,25.2773,UPRO,tiingo
2020-03-09,19.3728,UPRO,tiingo
2020-03-10,22.433,UPRO,tiingo
2020-03-11,19.1282,UPRO,tiingo
2020-03-12,13.5788,UPRO,tiingo
2020-03-13,17.3487,UPRO,tiingo
2020-03-16,11.286,UPRO,tiingo
2020-03-17,13.3917,UPRO,tiingo
2020-03-18,11.3388,UPRO,tiingo
2020-03-19,11.2669,UPRO,tiingo
2020-03-20,9.73678,UPRO,tiingo
2020-03-23,8.93577,UPRO,tiingo
2020-03-24,11.4347,UPRO,tiingo
2020-03-25,11.8791,UPRO,tiingo
2020-03-26,13.9511,UPRO,tiingo
2020-03-27,12.6916,UPRO,tiingo
2020-03-30,13.932,UPRO,tiingo
2020-03-31,13.2829,UPRO,tiingo
2020-04-01,11.509,UPRO,tiingo
2020-04-02,12.2974,UPRO,tiingo
2020-04-03,11.7686,UPRO,tiingo
2020-04-06,14.1483,UPRO,tiingo
2020-04-07,14.1483,UPRO,tiingo
2020-04-08,15.5857,UPRO,tiingo
2020-04-09,16.2923,UPRO,tiingo
2020-04-13,15.8164,UPRO,tiingo
2020-04-14,17.2539,UPRO,tiingo
2020-04-15,16.1434,UPRO,tiingo
2020-04-16,16.3789,UPRO,tiingo
2020-04-17,17.7154,UPRO,tiingo
2020-04-20,16.7635,UPRO,tiingo
2020-04-21,15.2155,UPRO,tiingo
2020-04-22,16.2443,UPRO,tiingo
2020-04-23,16.2251,UPRO,tiingo
2020-04-24,16.9126,UPRO,tiingo
2020-04-27,17.6577,UPRO,tiingo
2020-04-28,17.3981,UPRO,tiingo
2020-04-29,18.7442,UPRO,tiingo
2020-04-30,18.2202,UPRO,tiingo
2020-05-01,16.7587,UPRO,tiingo
2020-05-04,16.9366,UPRO,tiingo
2020-05-05,17.3885,UPRO,tiingo
2020-05-06,17.0424,UPRO,tiingo
2020-05-07,17.648,UPRO,tiingo
2020-05-08,18.5134,UPRO,tiingo
2020-05-11,18.5422,UPRO,tiingo
2020-05-12,17.4029,UPRO,tiingo
2020-05-13,16.5039,UPRO,tiingo
2020-05-14,17.1048,UPRO,tiingo
2020-05-15,17.3068,UPRO,tiingo
2020-05-18,18.9076,UPRO,tiingo
2020-05-19,18.3259,UPRO,tiingo
2020-05-20,19.249,UPRO,tiingo
2020-05-21,18.8307,UPRO,tiingo
2020-05-22,18.9317,UPRO,tiingo
2020-05-26,19.6576,UPRO,tiingo
2020-05-27,20.5181,UPRO,tiingo
2020-05-28,20.4172,UPRO,tiingo
2020-05-29,20.6575,UPRO,tiingo
2020-06-01,20.9315,UPRO,tiingo
2020-06-02,21.4604,UPRO,tiingo
2020-06-03,22.3257,UPRO,tiingo
2020-06-04,22.1093,UPRO,tiingo
2020-06-05,23.8111,UPRO,tiingo
2020-06-08,24.7054,UPRO,tiingo
2020-06-09,24.167,UPRO,tiingo
2020-06-10,23.7487,UPRO,tiingo
2020-06-11,19.5999,UPRO,tiingo
2020-06-12,20.3162,UPRO,tiingo
2020-06-15,20.8882,UPRO,tiingo
2020-06-16,22.0853,UPRO,tiingo
2020-06-17,21.7969,UPRO,tiingo
2020-06-18,21.8258,UPRO,tiingo
2020-06-19,21.4411,UPRO,tiingo
2020-06-22,21.8978,UPRO,tiingo
2020-06-23,22.1767,UPRO,tiingo
2020-06-24,20.4989,UPRO,tiingo
2020-06-25,21.1238,UPRO,tiingo
2020-06-26,19.6143,UPRO,tiingo
2020-06-29,20.4892,UPRO,tiingo
2020-06-30,21.3258,UPRO,tiingo
2020-07-01,21.72,UPRO,tiingo
2020-07-02,22.0661,UPRO,tiingo
2020-07-06,23.0948,UPRO,tiingo
2020-07-07,22.3642,UPRO,tiingo
2020-07-08,22.8834,UPRO,tiingo
2020-07-09,22.494,UPRO,tiingo
2020-07-10,23.1862,UPRO,tiingo
2020-07-13,22.5805,UPRO,tiingo
2020-07-14,23.4459,UPRO,tiingo
2020-07-15,24.0996,UPRO,tiingo
2020-07-16,23.8592,UPRO,tiingo
2020-07-17,24.066,UPRO,tiingo
2020-07-20,24.6429,UPRO,tiingo
2020-07-21,24.7919,UPRO,tiingo
2020-07-22,25.2294,UPRO,tiingo
2020-07-23,24.3159,UPRO,tiingo
2020-07-24,23.864,UPRO,tiingo
2020-07-27,24.3592,UPRO,tiingo
2020-07-28,23.9121,UPRO,tiingo
2020-07-29,24.7823,UPRO,tiingo
2020-07-30,24.5179,UPRO,tiingo
2020-07-31,25.0996,UPRO,tiingo
2020-08-03,25.6092,UPRO,tiingo
2020-08-04,25.8976,UPRO,tiingo
2020-08-05,26.3879,UPRO,tiingo
2020-08-06,26.9264,UPRO,tiingo
2020-08-07,26.9793,UPRO,tiingo
2020-08-10,27.2197,UPRO,tiingo
2020-08-11,26.5706,UPRO,tiingo
2020-08-12,27.6475,UPRO,tiingo
2020-08-13,27.5273,UPRO,tiingo
2020-08-14,27.5081,UPRO,tiingo
2020-08-17,27.7773,UPRO,tiingo
2020-08-18,27.936,UPRO,tiingo
2020-08-19,27.6139,UPRO,tiingo
2020-08-20,27.8638,UPRO,tiingo
2020-08-21,28.1523,UPRO,tiingo
2020-08-24,29.0128,UPRO,tiingo
2020-08-25,29.306,UPRO,tiingo
2020-08-26,30.2003,UPRO,tiingo
2020-08-27,30.3877,UPRO,tiingo
2020-08-28,30.9838,UPRO,tiingo
2020-08-31,30.6329,UPRO,tiingo
2020-09-01,31.5079,UPRO,tiingo
2020-09-02,32.8683,UPRO,tiingo
2020-09-03,29.4599,UPRO,tiingo
2020-09-04,28.7676,UPRO,tiingo
2020-09-08,26.4024,UPRO,tiingo
2020-09-09,27.9263,UPRO,tiingo
2020-09-10,26.4793,UPRO,tiingo
2020-09-11,26.5129,UPRO,tiingo
2020-09-14,27.5706,UPRO,tiingo
2020-09-15,27.9841,UPRO,tiingo
2020-09-16,27.6619,UPRO,tiingo
2020-09-17,26.9408,UPRO,tiingo
2020-09-18,25.9986,UPRO,tiingo
2020-09-21,25.138,UPRO,tiingo
2020-09-22,25.8831,UPRO,tiingo
2020-09-23,24.0852,UPRO,tiingo
2020-09-24,24.2823,UPRO,tiingo
2020-09-25,25.4361,UPRO,tiingo
2020-09-28,26.7293,UPRO,tiingo
2020-09-29,26.2918,UPRO,tiingo
2020-09-30,26.8783,UPRO,tiingo
2020-10-01,27.3783,UPRO,tiingo
2020-10-02,26.6235,UPRO,tiingo
2020-10-05,28.008,UPRO,tiingo
2020-10-06,26.835,UPRO,tiingo
2020-10-07,28.2292,UPRO,tiingo
2020-10-08,28.9551,UPRO,tiingo
2020-10-09,29.7436,UPRO,tiingo
2020-10-12,31.1762,UPRO,tiingo
2020-10-13,30.58,UPRO,tiingo
2020-10-14,30.0271,UPRO,tiingo
2020-10-15,29.883,UPRO,tiingo
