date,adj_close,open,close,name,source
1990-05-21,4.80284,228.51,232.21,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-05-22,4.8162,232.21,232.85,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-05-23,4.88271,232.85,236.06,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-05-24,4.9031,236.06,237.04,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-05-25,4.80311,236.99,232.2,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-05-29,4.87852,232.2,235.84,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-05-30,4.88919,235.84,236.35,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-05-31,4.88517,236.35,236.15,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-01,4.92108,236.15,237.88,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-04,4.96734,237.88,240.11,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-05,4.9207,240.11,237.85,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-06,4.92496,237.85,238.05,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-07,4.91122,238.05,237.38,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-08,4.85652,237.38,234.73,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-11,4.90257,234.73,236.95,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-12,4.96807,236.95,240.11,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-13,5.00833,240.11,242.05,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-14,4.97659,242.05,240.51,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-15,4.98251,240.51,240.79,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-18,4.89821,240.79,236.71,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-19,4.89957,236.71,236.77,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-20,4.91107,236.77,237.32,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-21,4.92837,237.32,238.15,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-22,4.87861,238.15,235.74,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-25,4.82017,235.74,232.91,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-26,4.82091,232.91,232.94,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-27,4.86262,232.94,234.95,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-28,4.91366,235.26,237.41,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-06-29,4.93551,237.49,238.46,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-02,4.9348,238.46,238.42,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-03,4.92996,238.42,238.18,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-05,4.91186,238.18,237.3,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-06,4.936,237.3,238.46,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-09,4.95971,238.46,239.6,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-10,4.94038,239.6,238.66,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-11,4.98418,238.66,240.77,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-12,5.03937,240.77,243.43,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-13,5.06661,243.43,244.74,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-16,5.09654,244.74,246.18,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-17,5.0002,246.18,241.52,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-18,4.932,241.52,238.22,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-19,4.89444,238.22,236.4,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-20,4.81257,236.4,232.44,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-23,4.70792,232.44,227.38,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-24,4.68961,227.38,226.49,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-25,4.73673,226.49,228.76,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-26,4.70455,228.76,227.2,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-27,4.67215,227.2,225.63,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-30,4.63686,225.63,223.92,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-07-31,4.62579,223.92,223.38,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-01,4.62052,223.38,223.12,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-02,4.53469,223.1,218.97,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-03,4.40289,218.97,212.6,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-06,4.17229,212.6,201.46,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-07,4.19704,201.46,202.65,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-08,4.25782,202.65,205.58,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-09,4.33145,205.58,209.13,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-10,4.27149,209.13,206.23,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-13,4.29625,206.23,207.42,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-14,4.31437,207.42,208.29,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-15,4.318,208.29,208.46,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-16,4.18823,208.46,202.19,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-17,4.07772,202.19,196.85,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-20,4.00014,196.85,193.1,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-21,3.89997,193.1,188.26,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-22,3.83274,188.26,185.01,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-23,3.69362,185.01,178.29,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-24,3.8319,178.29,184.96,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-27,4.01886,184.96,193.98,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-28,4.03802,193.98,194.9,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-29,3.99668,194.9,192.9,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-30,3.95182,192.9,190.73,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-08-31,4.0118,190.73,193.62,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-04,4.0351,193.62,194.74,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-05,4.01614,194.74,193.82,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-06,3.95097,193.82,190.67,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-07,3.97448,190.67,191.8,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-10,3.99219,191.8,192.65,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-11,3.95727,192.65,190.96,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-12,3.98617,190.96,192.35,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-13,3.93177,192.35,189.72,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-14,3.92772,189.72,189.52,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-17,3.92947,189.52,189.6,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-18,3.92605,189.6,189.43,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-19,3.91246,189.43,188.77,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-20,3.81328,188.77,183.98,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-21,3.79721,183.98,183.2,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-24,3.68123,183.2,177.6,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-25,3.74578,177.6,180.71,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-26,3.71997,180.71,179.46,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-27,3.61082,179.46,174.19,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-09-28,3.67019,174.19,177.05,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-01,3.82969,177.05,184.74,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-02,3.83352,184.74,184.92,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-03,3.74219,184.92,180.51,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-04,3.72114,180.51,179.49,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-05,3.69801,179.49,178.37,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-08,3.72298,178.37,179.57,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-09,3.59992,179.57,173.63,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-10,3.51355,173.63,169.46,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-11,3.42531,169.46,165.2,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-12,3.4567,165.2,166.71,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-15,3.51153,166.71,169.35,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-16,3.43158,169.35,165.49,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-17,3.46857,165.49,167.27,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-18,3.57462,167.27,172.38,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-19,3.62116,172.38,174.62,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-22,3.70316,174.62,178.57,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-23,3.69972,178.57,178.4,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-24,3.70127,178.4,178.47,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-25,3.67792,178.47,177.34,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-26,3.6131,177.34,174.21,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-29,3.56238,174.21,171.76,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-30,3.58797,171.76,172.99,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-10-31,3.57894,172.99,172.55,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-01,3.58587,172.55,172.88,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-02,3.66872,172.88,176.87,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-05,3.74327,176.87,180.46,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-06,3.73922,180.46,180.26,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-07,3.67334,180.26,177.08,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-08,3.6865,177.08,177.71,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-09,3.78057,177.71,182.24,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-12,3.91405,182.24,188.67,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-13,3.93925,188.67,189.88,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-14,3.99266,189.88,192.45,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-15,3.9326,192.45,189.55,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-16,3.83746,189.55,184.96,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-19,3.88071,184.96,187.04,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-20,3.80363,187.04,183.32,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-21,3.81638,183.32,183.93,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-23,3.82373,183.93,184.28,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-26,3.84126,184.28,185.12,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-27,3.9256,185.12,189.18,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-28,3.93648,189.18,189.7,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-29,3.96584,189.7,191.11,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-11-30,3.99644,191.11,192.58,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-03,4.0368,192.65,194.52,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-04,4.05931,194.52,195.6,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-05,4.13039,195.6,199.02,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-06,4.14024,199.02,199.49,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-07,4.13744,199.49,199.35,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-10,4.13941,199.35,199.44,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-11,4.07953,199.44,196.55,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-12,4.11014,196.55,198.02,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-13,4.11045,198.02,198.03,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-14,4.07111,198.03,196.13,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-17,4.04879,196.13,195.05,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-18,4.13587,195.05,199.24,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-19,4.16026,199.26,200.41,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-20,4.18319,200.41,201.51,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-21,4.20925,201.51,202.76,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-24,4.17738,202.76,201.22,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-26,4.16399,201.22,200.57,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-27,4.13482,200.57,199.16,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-28,4.14032,199.16,199.42,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1990-12-31,4.16346,199.42,200.53,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-02,4.14757,200.53,199.76,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-03,4.0779,199.76,196.4,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-04,4.08672,196.4,196.82,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-07,3.99399,196.82,192.35,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-08,3.98869,192.35,192.09,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-09,3.98026,192.09,191.68,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-10,4.07172,191.68,196.08,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-11,4.0743,196.08,196.2,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-14,4.02393,196.2,193.77,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-15,4.05663,193.77,195.34,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-16,4.21496,195.34,202.96,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-17,4.34589,202.96,209.26,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-18,4.39231,209.26,211.49,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-21,4.45222,211.49,214.37,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-22,4.40268,214.37,211.98,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-23,4.48274,211.98,215.83,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-24,4.56509,215.83,219.79,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-25,4.59053,219.79,221.01,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-28,4.61619,221.01,222.24,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-29,4.66261,222.24,224.47,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-30,4.76242,224.47,229.27,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-01-31,4.82817,229.27,232.43,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-01,4.87024,232.43,234.45,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-04,4.92062,234.45,236.87,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-05,5.01837,236.87,241.57,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-06,5.13232,241.57,247.05,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-07,5.05723,247.05,243.43,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-08,5.07916,243.43,244.48,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-11,5.17941,244.48,249.3,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-12,5.15668,249.3,248.2,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-13,5.20125,248.2,250.34,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-14,5.10268,250.34,245.59,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-15,5.15994,245.59,248.34,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-19,5.21158,248.34,250.82,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-20,5.14812,250.04,247.76,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-21,5.12933,247.76,246.85,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-22,5.16643,246.85,248.63,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-25,5.19584,248.63,250.04,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-26,5.14941,250.04,247.8,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-27,5.18922,247.8,249.71,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-02-28,5.19786,249.71,250.12,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-03-01,5.24515,250.12,252.39,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-03-04,5.26584,252.39,253.38,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-03-05,5.44885,253.38,262.18,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-03-06,5.46913,262.18,263.15,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-03-07,5.49877,263.15,264.57,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-03-08,5.46335,264.57,262.86,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-03-11,5.30385,262.86,255.18,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-03-12,5.21023,255.18,250.67,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-03-13,5.34337,250.67,257.07,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-03-14,5.31689,257.07,255.79,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
1991-03-15,5.2929,255.79,254.63,NDX-TR,yahoo-ndx(open+close)+dividends+er(adj_close)
