date,adj_close,name,source
2015-04-16,4.54772,QLD,tiingo
2015-04-17,4.40769,QLD,tiingo
2015-04-20,4.53882,QLD,tiingo
2015-04-21,4.57628,QLD,tiingo
2015-04-22,4.62572,QLD,tiingo
2015-04-23,4.66288,QLD,tiingo
2015-04-24,4.78633,QLD,tiingo
2015-04-27,4.76453,QLD,tiingo
2015-04-28,4.74211,QLD,tiingo
2015-04-29,4.6853,QLD,tiingo
2015-04-30,4.53452,QLD,tiingo
2015-05-01,4.65797,QLD,tiingo
2015-05-04,4.67056,QLD,tiingo
2015-05-05,4.52223,QLD,tiingo
2015-05-06,4.46174,QLD,tiingo
2015-05-07,4.51026,QLD,tiingo
2015-05-08,4.62112,QLD,tiingo
2015-05-11,4.58365,QLD,tiingo
2015-05-12,4.54527,QLD,tiingo
2015-05-13,4.56277,QLD,tiingo
2015-05-14,4.69482,QLD,tiingo
2015-05-15,4.69697,QLD,tiingo
2015-05-18,4.7372,QLD,tiingo
2015-05-19,4.72461,QLD,tiingo
2015-05-20,4.72983,QLD,tiingo
2015-05-21,4.78081,QLD,tiingo
2015-05-22,4.77466,QLD,tiingo
2015-05-26,4.66043,QLD,tiingo
2015-05-27,4.81029,QLD,tiingo
2015-05-28,4.7894,QLD,tiingo
2015-05-29,4.73536,QLD,tiingo
2015-06-01,4.76177,QLD,tiingo
2015-06-02,4.73278,QLD,tiingo
2015-06-03,4.76054,QLD,tiingo
2015-06-04,4.69175,QLD,tiingo
2015-06-05,4.66718,QLD,tiingo
2015-06-08,4.57321,QLD,tiingo
2015-06-09,4.55847,QLD,tiingo
2015-06-10,4.67639,QLD,tiingo
2015-06-11,4.69298,QLD,tiingo
2015-06-12,4.6162,QLD,tiingo
2015-06-15,4.5726,QLD,tiingo
2015-06-16,4.61866,QLD,tiingo
2015-06-17,4.64446,QLD,tiingo
2015-06-18,4.77651,QLD,tiingo
2015-06-19,4.73106,QLD,tiingo
2015-06-22,4.80107,QLD,tiingo
2015-06-23,4.80967,QLD,tiingo
2015-06-24,4.76238,QLD,tiingo
2015-06-25,4.73966,QLD,tiingo
2015-06-26,4.68192,QLD,tiingo
2015-06-29,4.46266,QLD,tiingo
2015-06-30,4.49275,QLD,tiingo
2015-07-01,4.56093,QLD,tiingo
2015-07-02,4.56461,QLD,tiingo
2015-07-06,4.54312,QLD,tiingo
2015-07-07,4.56093,QLD,tiingo
2015-07-08,4.40431,QLD,tiingo
2015-07-09,4.39817,QLD,tiingo
2015-07-10,4.53575,QLD,tiingo
2015-07-13,4.68991,QLD,tiingo
2015-07-14,4.75255,QLD,tiingo
2015-07-15,4.76361,QLD,tiingo
2015-07-16,4.89627,QLD,tiingo
2015-07-17,5.03876,QLD,tiingo
2015-07-20,5.07746,QLD,tiingo
2015-07-21,5.06763,QLD,tiingo
2015-07-22,4.95769,QLD,tiingo
2015-07-23,4.91593,QLD,tiingo
2015-07-24,4.82257,QLD,tiingo
2015-07-27,4.73966,QLD,tiingo
2015-07-28,4.82134,QLD,tiingo
2015-07-29,4.86126,QLD,tiingo
2015-07-30,4.90487,QLD,tiingo
2015-07-31,4.8932,QLD,tiingo
2015-08-03,4.86618,QLD,tiingo
2015-08-04,4.84345,QLD,tiingo
2015-08-05,4.91715,QLD,tiingo
2015-08-06,4.76361,QLD,tiingo
2015-08-07,4.74764,QLD,tiingo
2015-08-10,4.85512,QLD,tiingo
2015-08-11,4.73351,QLD,tiingo
2015-08-12,4.76177,QLD,tiingo
2015-08-13,4.74457,QLD,tiingo
2015-08-14,4.75992,QLD,tiingo
2015-08-17,4.83915,QLD,tiingo
2015-08-18,4.79248,QLD,tiingo
2015-08-19,4.72799,QLD,tiingo
2015-08-20,4.4688,QLD,tiingo
2015-08-21,4.08555,QLD,tiingo
2015-08-24,3.77784,QLD,tiingo
2015-08-25,3.73362,QLD,tiingo
2015-08-26,4.10766,QLD,tiingo
2015-08-27,4.31403,QLD,tiingo
2015-08-28,4.31894,QLD,tiingo
2015-08-31,4.20777,QLD,tiingo
2015-09-01,3.9535,QLD,tiingo
2015-09-02,4.16785,QLD,tiingo
2015-09-03,4.1224,QLD,tiingo
2015-09-04,4.02597,QLD,tiingo
2015-09-08,4.25199,QLD,tiingo
2015-09-09,4.15864,QLD,tiingo
2015-09-10,4.24524,QLD,tiingo
2015-09-11,4.29314,QLD,tiingo
2015-09-14,4.26673,QLD,tiingo
2015-09-15,4.36562,QLD,tiingo
2015-09-16,4.41659,QLD,tiingo
2015-09-17,4.42089,QLD,tiingo
2015-09-18,4.29806,QLD,tiingo
2015-09-21,4.32324,QLD,tiingo
2015-09-22,4.19487,QLD,tiingo
2015-09-23,4.19733,QLD,tiingo
2015-09-24,4.17154,QLD,tiingo
2015-09-25,4.09783,QLD,tiingo
2015-09-28,3.86444,QLD,tiingo
2015-09-29,3.82636,QLD,tiingo
2015-09-30,3.99526,QLD,tiingo
2015-10-01,4.03212,QLD,tiingo
2015-10-02,4.17338,QLD,tiingo
2015-10-05,4.29683,QLD,tiingo
2015-10-06,4.25629,QLD,tiingo
2015-10-07,4.3042,QLD,tiingo
2015-10-08,4.33859,QLD,tiingo
2015-10-09,4.37483,QLD,tiingo
2015-10-12,4.40001,QLD,tiingo
2015-10-13,4.33921,QLD,tiingo
2015-10-14,4.32938,QLD,tiingo
2015-10-15,4.47126,QLD,tiingo
2015-10-16,4.51056,QLD,tiingo
2015-10-19,4.56154,QLD,tiingo
2015-10-20,4.51425,QLD,tiingo
2015-10-21,4.45713,QLD,tiingo
2015-10-22,4.63954,QLD,tiingo
2015-10-23,4.89873,QLD,tiingo
2015-10-26,4.9061,QLD,tiingo
2015-10-27,4.92268,QLD,tiingo
2015-10-28,5.0056,QLD,tiingo
2015-10-29,4.99024,QLD,tiingo
2015-10-30,4.94664,QLD,tiingo
2015-11-02,5.05965,QLD,tiingo
2015-11-03,5.09343,QLD,tiingo
2015-11-04,5.09465,QLD,tiingo
2015-11-05,5.06026,QLD,tiingo
2015-11-06,5.07254,QLD,tiingo
2015-11-09,4.96506,QLD,tiingo
2015-11-10,4.93497,QLD,tiingo
2015-11-11,4.92514,QLD,tiingo
2015-11-12,4.8281,QLD,tiingo
2015-11-13,4.64016,QLD,tiingo
2015-11-16,4.77221,QLD,tiingo
2015-11-17,4.77835,QLD,tiingo
2015-11-18,4.95892,QLD,tiingo
2015-11-19,4.96752,QLD,tiingo
2015-11-20,5.03324,QLD,tiingo
2015-11-23,5.00621,QLD,tiingo
2015-11-24,5.00007,QLD,tiingo
2015-11-25,5.00498,QLD,tiingo
2015-11-27,5.02095,QLD,tiingo
2015-11-30,4.99393,QLD,tiingo
2015-12-01,5.09404,QLD,tiingo
2015-12-02,5.03385,QLD,tiingo
2015-12-03,4.86065,QLD,tiingo
2015-12-04,5.08483,QLD,tiingo
2015-12-07,5.04122,QLD,tiingo
2015-12-08,5.04306,QLD,tiingo
2015-12-09,4.8889,QLD,tiingo
2015-12-10,4.93128,QLD,tiingo
2015-12-11,4.70649,QLD,tiingo
2015-12-14,4.77958,QLD,tiingo
2015-12-15,4.83485,QLD,tiingo
2015-12-16,4.97059,QLD,tiingo
2015-12-17,4.83301,QLD,tiingo
2015-12-18,4.65367,QLD,tiingo
2015-12-21,4.74948,QLD,tiingo
2015-12-22,4.81127,QLD,tiingo
2015-12-23,4.88378,QLD,tiingo
2015-12-24,4.8801,QLD,tiingo
2015-12-28,4.87088,QLD,tiingo
2015-12-29,5.0239,QLD,tiingo
2015-12-30,4.93725,QLD,tiingo
2015-12-31,4.81557,QLD,tiingo
2016-01-04,4.61461,QLD,tiingo
2016-01-05,4.59003,QLD,tiingo
2016-01-06,4.50707,QLD,tiingo
2016-01-07,4.22622,QLD,tiingo
2016-01-08,4.15248,QLD,tiingo
2016-01-11,4.18197,QLD,tiingo
2016-01-12,4.27907,QLD,tiingo
2016-01-13,3.98102,QLD,tiingo
2016-01-14,4.14817,QLD,tiingo
2016-01-15,3.89129,QLD,tiingo
2016-01-19,3.90789,QLD,tiingo
2016-01-20,3.88576,QLD,tiingo
2016-01-21,3.89498,QLD,tiingo
2016-01-22,4.11683,QLD,tiingo
2016-01-25,3.997,QLD,tiingo
2016-01-26,4.06767,QLD,tiingo
2016-01-27,3.86364,QLD,tiingo
2016-01-28,3.97057,QLD,tiingo
2016-01-29,4.13711,QLD,tiingo
2016-02-01,4.1537,QLD,tiingo
2016-02-02,3.97794,QLD,tiingo
2016-02-03,3.94169,QLD,tiingo
2016-02-04,3.94046,QLD,tiingo
2016-02-05,3.66391,QLD,tiingo
2016-02-08,3.55268,QLD,tiingo
2016-02-09,3.52871,QLD,tiingo
2016-02-10,3.55883,QLD,tiingo
2016-02-11,3.55207,QLD,tiingo
2016-02-12,3.65408,QLD,tiingo
2016-02-16,3.81325,QLD,tiingo
2016-02-17,3.99085,QLD,tiingo
2016-02-18,3.90236,QLD,tiingo
2016-02-19,3.92509,QLD,tiingo
2016-02-22,4.05108,QLD,tiingo
2016-02-23,3.91772,QLD,tiingo
2016-02-24,3.99269,QLD,tiingo
2016-02-25,4.0689,QLD,tiingo
2016-02-26,4.05968,QLD,tiingo
2016-02-29,3.98716,QLD,tiingo
2016-03-01,4.24097,QLD,tiingo
2016-03-02,4.24527,QLD,tiingo
2016-03-03,4.23052,QLD,tiingo
2016-03-04,4.23421,QLD,tiingo
2016-03-07,4.1832,QLD,tiingo
2016-03-08,4.11007,QLD,tiingo
2016-03-09,4.16415,QLD,tiingo
2016-03-10,4.1537,QLD,tiingo
2016-03-11,4.29566,QLD,tiingo
2016-03-14,4.30857,QLD,tiingo
2016-03-15,4.30673,QLD,tiingo
2016-03-16,4.38293,QLD,tiingo
2016-03-17,4.37801,QLD,tiingo
2016-03-18,4.39461,QLD,tiingo
2016-03-21,4.42656,QLD,tiingo
2016-03-22,4.45114,QLD,tiingo
2016-03-23,4.37892,QLD,tiingo
2016-03-24,4.38138,QLD,tiingo
2016-03-28,4.37031,QLD,tiingo
2016-03-29,4.50444,QLD,tiingo
2016-03-30,4.55489,QLD,tiingo
2016-03-31,4.54074,QLD,tiingo
2016-04-01,4.63426,QLD,tiingo
2016-04-04,4.59735,QLD,tiingo
2016-04-05,4.51428,QLD,tiingo
2016-04-06,4.65949,QLD,tiingo
2016-04-07,4.51921,QLD,tiingo
2016-04-08,4.51921,QLD,tiingo
2016-04-11,4.48414,QLD,tiingo
2016-04-12,4.56105,QLD,tiingo
2016-04-13,4.67672,QLD,tiingo
2016-04-14,4.6761,QLD,tiingo
2016-04-15,4.65149,QLD,tiingo
2016-04-18,4.70071,QLD,tiingo
2016-04-19,4.64288,QLD,tiingo
2016-04-20,4.64841,QLD,tiingo
2016-04-21,4.65088,QLD,tiingo
2016-04-22,4.51244,QLD,tiingo
2016-04-25,4.51182,QLD,tiingo
2016-04-26,4.4706,QLD,tiingo
2016-04-27,4.39369,QLD,tiingo
2016-04-28,4.29155,QLD,tiingo
2016-04-29,4.24295,QLD,tiingo
2016-05-02,4.3217,QLD,tiingo
2016-05-03,4.24356,QLD,tiingo
2016-05-04,4.18819,QLD,tiingo
2016-05-05,4.18757,QLD,tiingo
2016-05-06,4.23064,QLD,tiingo
2016-05-09,4.25279,QLD,tiingo
2016-05-10,4.36969,QLD,tiingo
2016-05-11,4.29217,QLD,tiingo
2016-05-12,4.25279,QLD,tiingo
2016-05-13,4.22326,QLD,tiingo
2016-05-16,4.32539,QLD,tiingo
2016-05-17,4.21834,QLD,tiingo
2016-05-18,4.24787,QLD,tiingo
2016-05-19,4.2048,QLD,tiingo
2016-05-20,4.2934,QLD,tiingo
2016-05-23,4.28171,QLD,tiingo
2016-05-24,4.45645,QLD,tiingo
2016-05-25,4.52044,QLD,tiingo
2016-05-26,4.54566,QLD,tiingo
2016-05-27,4.59242,QLD,tiingo
2016-05-31,4.61088,QLD,tiingo
2016-06-01,4.60842,QLD,tiingo
2016-06-02,4.63057,QLD,tiingo
2016-06-03,4.58504,QLD,tiingo
2016-06-06,4.61642,QLD,tiingo
2016-06-07,4.59796,QLD,tiingo
2016-06-08,4.61027,QLD,tiingo
2016-06-09,4.59427,QLD,tiingo
2016-06-10,4.49152,QLD,tiingo
2016-06-13,4.41338,QLD,tiingo
2016-06-14,4.41769,QLD,tiingo
2016-06-15,4.39061,QLD,tiingo
2016-06-16,4.41707,QLD,tiingo
2016-06-17,4.31493,QLD,tiingo
2016-06-20,4.36477,QLD,tiingo
2016-06-21,4.39307,QLD,tiingo
2016-06-22,4.37156,QLD,tiingo
2016-06-23,4.49469,QLD,tiingo
2016-06-24,4.12962,QLD,tiingo
2016-06-27,3.97017,QLD,tiingo
2016-06-28,4.13701,QLD,tiingo
2016-06-29,4.28168,QLD,tiingo
2016-06-30,4.3808,QLD,tiingo
2016-07-01,4.42451,QLD,tiingo
2016-07-05,4.3691,QLD,tiingo
2016-07-06,4.4399,QLD,tiingo
2016-07-07,4.46822,QLD,tiingo
2016-07-08,4.60612,QLD,tiingo
2016-07-11,4.66029,QLD,tiingo
2016-07-12,4.70462,QLD,tiingo
2016-07-13,4.6843,QLD,tiingo
2016-07-14,4.7434,QLD,tiingo
2016-07-15,4.72986,QLD,tiingo
2016-07-18,4.79265,QLD,tiingo
2016-07-19,4.75694,QLD,tiingo
2016-07-20,4.86899,QLD,tiingo
2016-07-21,4.84744,QLD,tiingo
2016-07-22,4.88561,QLD,tiingo
2016-07-25,4.88807,QLD,tiingo
2016-07-26,4.90038,QLD,tiingo
2016-07-27,4.96318,QLD,tiingo
2016-07-28,5.00135,QLD,tiingo
2016-07-29,5.02043,QLD,tiingo
2016-08-01,5.07276,QLD,tiingo
2016-08-02,4.99581,QLD,tiingo
2016-08-03,5.0309,QLD,tiingo
2016-08-04,5.0586,QLD,tiingo
2016-08-05,5.15464,QLD,tiingo
2016-08-08,5.14479,QLD,tiingo
2016-08-09,5.16818,QLD,tiingo
2016-08-10,5.14171,QLD,tiingo
2016-08-11,5.1848,QLD,tiingo
2016-08-12,5.19158,QLD,tiingo
2016-08-15,5.2359,QLD,tiingo
2016-08-16,5.17865,QLD,tiingo
2016-08-17,5.19404,QLD,tiingo
2016-08-18,5.19896,QLD,tiingo
2016-08-19,5.19465,QLD,tiingo
2016-08-22,5.20081,QLD,tiingo
2016-08-23,5.21866,QLD,tiingo
2016-08-24,5.15033,QLD,tiingo
2016-08-25,5.13309,QLD,tiingo
2016-08-26,5.1491,QLD,tiingo
2016-08-29,5.16387,QLD,tiingo
2016-08-30,5.13001,QLD,tiingo
2016-08-31,5.11647,QLD,tiingo
2016-09-01,5.14294,QLD,tiingo
2016-09-02,5.17557,QLD,tiingo
2016-09-06,5.24083,QLD,tiingo
2016-09-07,5.24945,QLD,tiingo
2016-09-08,5.18604,QLD,tiingo
2016-09-09,4.92316,QLD,tiingo
2016-09-12,5.09739,QLD,tiingo
2016-09-13,5.00997,QLD,tiingo
2016-09-14,5.06045,QLD,tiingo
2016-09-15,5.21682,QLD,tiingo
2016-09-16,5.21004,QLD,tiingo
2016-09-19,5.16326,QLD,tiingo
2016-09-20,5.18234,QLD,tiingo
2016-09-21,5.28269,QLD,tiingo
2016-09-22,5.36888,QLD,tiingo
2016-09-23,5.2987,QLD,tiingo
2016-09-26,5.21128,QLD,tiingo
2016-09-27,5.31224,QLD,tiingo
2016-09-28,5.33255,QLD,tiingo
2016-09-29,5.25191,QLD,tiingo
2016-09-30,5.32763,QLD,tiingo
2016-10-03,5.3147,QLD,tiingo
2016-10-04,5.30054,QLD,tiingo
2016-10-05,5.33563,QLD,tiingo
2016-10-06,5.33194,QLD,tiingo
2016-10-07,5.30793,QLD,tiingo
2016-10-10,5.37134,QLD,tiingo
2016-10-11,5.21682,QLD,tiingo
2016-10-12,5.21312,QLD,tiingo
2016-10-13,5.17557,QLD,tiingo
2016-10-14,5.18357,QLD,tiingo
2016-10-17,5.1571,QLD,tiingo
2016-10-18,5.24821,QLD,tiingo
2016-10-19,5.24514,QLD,tiingo
2016-10-20,5.23529,QLD,tiingo
2016-10-21,5.27469,QLD,tiingo
2016-10-24,5.40089,QLD,tiingo
2016-10-25,5.36334,QLD,tiingo
2016-10-26,5.29377,QLD,tiingo
2016-10-27,5.24698,QLD,tiingo
2016-10-28,5.17434,QLD,tiingo
2016-10-31,5.16449,QLD,tiingo
2016-11-01,5.09061,QLD,tiingo
2016-11-02,5.00627,QLD,tiingo
2016-11-03,4.91024,QLD,tiingo
2016-11-04,4.87268,QLD,tiingo
2016-11-07,5.10847,QLD,tiingo
2016-11-08,5.17434,QLD,tiingo
2016-11-09,5.21805,QLD,tiingo
2016-11-10,5.04875,QLD,tiingo
2016-11-11,5.05429,QLD,tiingo
2016-11-14,4.95333,QLD,tiingo
2016-11-15,5.09123,QLD,tiingo
2016-11-16,5.14971,QLD,tiingo
2016-11-17,5.22359,QLD,tiingo
2016-11-18,5.18604,QLD,tiingo
2016-11-21,5.29069,QLD,tiingo
2016-11-22,5.32517,QLD,tiingo
2016-11-23,5.28207,QLD,tiingo
2016-11-25,5.3147,QLD,tiingo
2016-11-28,5.29192,QLD,tiingo
2016-11-29,5.32701,QLD,tiingo
2016-11-30,5.19404,QLD,tiingo
2016-12-01,5.01982,QLD,tiingo
2016-12-02,5.03521,QLD,tiingo
2016-12-05,5.11278,QLD,tiingo
2016-12-06,5.13925,QLD,tiingo
2016-12-07,5.26791,QLD,tiingo
2016-12-08,5.28577,QLD,tiingo
2016-12-09,5.36826,QLD,tiingo
2016-12-12,5.31901,QLD,tiingo
2016-12-13,5.45383,QLD,tiingo
2016-12-14,5.42921,QLD,tiingo
2016-12-15,5.44645,QLD,tiingo
2016-12-16,5.41012,QLD,tiingo
2016-12-19,5.45322,QLD,tiingo
2016-12-20,5.4957,QLD,tiingo
2016-12-21,5.48397,QLD,tiingo
2016-12-22,5.45255,QLD,tiingo
2016-12-23,5.45871,QLD,tiingo
2016-12-27,5.51908,QLD,tiingo
2016-12-28,5.4316,QLD,tiingo
2016-12-29,5.41312,QLD,tiingo
2016-12-30,5.30531,QLD,tiingo
2017-01-03,5.3971,QLD,tiingo
2017-01-04,5.45378,QLD,tiingo
2017-01-05,5.51477,QLD,tiingo
2017-01-06,5.61149,QLD,tiingo
2017-01-09,5.64906,QLD,tiingo
2017-01-10,5.6737,QLD,tiingo
2017-01-11,5.70019,QLD,tiingo
2017-01-12,5.68295,QLD,tiingo
2017-01-13,5.7236,QLD,tiingo
2017-01-17,5.68787,QLD,tiingo
2017-01-18,5.71375,QLD,tiingo
2017-01-19,5.70451,QLD,tiingo
2017-01-20,5.72976,QLD,tiingo
2017-01-23,5.73839,QLD,tiingo
2017-01-24,5.81663,QLD,tiingo
2017-01-25,5.93244,QLD,tiingo
2017-01-26,5.94168,QLD,tiingo
2017-01-27,5.96447,QLD,tiingo
2017-01-30,5.87515,QLD,tiingo
2017-01-31,5.85051,QLD,tiingo
2017-02-01,5.92998,QLD,tiingo
2017-02-02,5.9195,QLD,tiingo
2017-02-03,5.95031,QLD,tiingo
2017-02-06,5.96632,QLD,tiingo
2017-02-07,6.00945,QLD,tiingo
2017-02-08,6.03224,QLD,tiingo
2017-02-09,6.07413,QLD,tiingo
2017-02-10,6.11294,QLD,tiingo
2017-02-13,6.18255,QLD,tiingo
2017-02-14,6.22198,QLD,tiingo
2017-02-15,6.29344,QLD,tiingo
2017-02-16,6.29159,QLD,tiingo
2017-02-17,6.34642,QLD,tiingo
2017-02-21,6.40679,QLD,tiingo
2017-02-22,6.41233,QLD,tiingo
2017-02-23,6.36613,QLD,tiingo
2017-02-24,6.38584,QLD,tiingo
2017-02-27,6.40371,QLD,tiingo
2017-02-28,6.36305,QLD,tiingo
2017-03-01,6.50104,QLD,tiingo
2017-03-02,6.43698,QLD,tiingo
2017-03-03,6.45915,QLD,tiingo
2017-03-06,6.43143,QLD,tiingo
2017-03-07,6.40556,QLD,tiingo
2017-03-08,6.42897,QLD,tiingo
2017-03-09,6.43759,QLD,tiingo
2017-03-10,6.49303,QLD,tiingo
2017-03-13,6.51275,QLD,tiingo
2017-03-14,6.47887,QLD,tiingo
2017-03-15,6.55957,QLD,tiingo
2017-03-16,6.55464,QLD,tiingo
2017-03-17,6.54232,QLD,tiingo
2017-03-20,6.55649,QLD,tiingo
2017-03-21,6.36182,QLD,tiingo
2017-03-22,6.44494,QLD,tiingo
2017-03-23,6.41474,QLD,tiingo
2017-03-24,6.43323,QLD,tiingo
2017-03-27,6.45911,QLD,tiingo
2017-03-28,6.53613,QLD,tiingo
2017-03-29,6.59712,QLD,tiingo
2017-03-30,6.61561,QLD,tiingo
2017-03-31,6.60883,QLD,tiingo
2017-04-03,6.59897,QLD,tiingo
2017-04-04,6.61746,QLD,tiingo
2017-04-05,6.56693,QLD,tiingo
2017-04-06,6.5731,QLD,tiingo
2017-04-07,6.56632,QLD,tiingo
2017-04-10,6.57248,QLD,tiingo
2017-04-11,6.51641,QLD,tiingo
2017-04-12,6.46219,QLD,tiingo
2017-04-13,6.40735,QLD,tiingo
2017-04-17,6.5121,QLD,tiingo
2017-04-18,6.49546,QLD,tiingo
2017-04-19,6.51394,QLD,tiingo
2017-04-20,6.61746,QLD,tiingo
2017-04-21,6.61746,QLD,tiingo
2017-04-24,6.77704,QLD,tiingo
2017-04-25,6.87563,QLD,tiingo
2017-04-26,6.85591,QLD,tiingo
2017-04-27,6.93601,QLD,tiingo
2017-04-28,6.96065,QLD,tiingo
2017-05-01,7.07834,QLD,tiingo
2017-05-02,7.1073,QLD,tiingo
2017-05-03,7.06109,QLD,tiingo
2017-05-04,7.06602,QLD,tiingo
2017-05-05,7.11654,QLD,tiingo
2017-05-08,7.14735,QLD,tiingo
2017-05-09,7.19787,QLD,tiingo
2017-05-10,7.20403,QLD,tiingo
2017-05-11,7.19233,QLD,tiingo
2017-05-12,7.22498,QLD,tiingo
2017-05-15,7.26935,QLD,tiingo
2017-05-16,7.33219,QLD,tiingo
2017-05-17,6.95634,QLD,tiingo
2017-05-18,7.07464,QLD,tiingo
2017-05-19,7.13811,QLD,tiingo
2017-05-22,7.25825,QLD,tiingo
2017-05-23,7.26996,QLD,tiingo
2017-05-24,7.33897,QLD,tiingo
2017-05-25,7.46035,QLD,tiingo
2017-05-26,7.48623,QLD,tiingo
2017-05-30,7.5004,QLD,tiingo
2017-05-31,7.49116,QLD,tiingo
2017-06-01,7.55647,QLD,tiingo
2017-06-02,7.72037,QLD,tiingo
2017-06-05,7.71914,QLD,tiingo
2017-06-06,7.66245,QLD,tiingo
2017-06-07,7.71729,QLD,tiingo
2017-06-08,7.73516,QLD,tiingo
2017-06-09,7.34636,QLD,tiingo
2017-06-12,7.26503,QLD,tiingo
2017-06-13,7.38272,QLD,tiingo
2017-06-14,7.31679,QLD,tiingo
2017-06-15,7.2484,QLD,tiingo
2017-06-16,7.19602,QLD,tiingo
2017-06-19,7.42708,QLD,tiingo
2017-06-20,7.31309,QLD,tiingo
2017-06-21,7.45586,QLD,tiingo
2017-06-22,7.45031,QLD,tiingo
2017-06-23,7.50515,QLD,tiingo
2017-06-26,7.43799,QLD,tiingo
2017-06-27,7.1681,QLD,tiingo
2017-06-28,7.36774,QLD,tiingo
2017-06-29,7.11449,QLD,tiingo
2017-06-30,7.10586,QLD,tiingo
2017-07-03,6.96969,QLD,tiingo
2017-07-05,7.10525,QLD,tiingo
2017-07-06,6.97523,QLD,tiingo
2017-07-07,7.12065,QLD,tiingo
2017-07-10,7.21924,QLD,tiingo
2017-07-11,7.25868,QLD,tiingo
2017-07-12,7.43429,QLD,tiingo
2017-07-13,7.4651,QLD,tiingo
2017-07-14,7.57848,QLD,tiingo
2017-07-17,7.58649,QLD,tiingo
2017-07-18,7.69001,QLD,tiingo
2017-07-19,7.77874,QLD,tiingo
2017-07-20,7.79846,QLD,tiingo
2017-07-21,7.78737,QLD,tiingo
2017-07-24,7.85638,QLD,tiingo
2017-07-25,7.82311,QLD,tiingo
2017-07-26,7.87117,QLD,tiingo
2017-07-27,7.77874,QLD,tiingo
2017-07-28,7.75779,QLD,tiingo
2017-07-31,7.68878,QLD,tiingo
2017-08-01,7.72205,QLD,tiingo
2017-08-02,7.76395,QLD,tiingo
2017-08-03,7.71219,QLD,tiingo
2017-08-04,7.73191,QLD,tiingo
2017-08-07,7.82557,QLD,tiingo
2017-08-08,7.80339,QLD,tiingo
2017-08-09,7.78121,QLD,tiingo
2017-08-10,7.44353,QLD,tiingo
2017-08-11,7.55568,QLD,tiingo
2017-08-14,7.75163,QLD,tiingo
2017-08-15,7.76149,QLD,tiingo
2017-08-16,7.79106,QLD,tiingo
2017-08-17,7.47311,QLD,tiingo
2017-08-18,7.45339,QLD,tiingo
2017-08-21,7.44477,QLD,tiingo
2017-08-22,7.66659,QLD,tiingo
2017-08-23,7.60867,QLD,tiingo
2017-08-24,7.56924,QLD,tiingo
2017-08-25,7.53473,QLD,tiingo
2017-08-28,7.57293,QLD,tiingo
2017-08-29,7.63579,QLD,tiingo
2017-08-30,7.81818,QLD,tiingo
2017-08-31,7.9636,QLD,tiingo
2017-09-01,7.96236,QLD,tiingo
2017-09-05,7.81571,QLD,tiingo
2017-09-06,7.86131,QLD,tiingo
2017-09-07,7.89951,QLD,tiingo
2017-09-08,7.76518,QLD,tiingo
2017-09-11,7.93279,QLD,tiingo
2017-09-12,7.97715,QLD,tiingo
2017-09-13,7.99934,QLD,tiingo
2017-09-14,7.90321,QLD,tiingo
2017-09-15,7.95374,QLD,tiingo
2017-09-18,7.93648,QLD,tiingo
2017-09-19,7.9636,QLD,tiingo
2017-09-20,7.91677,QLD,tiingo
2017-09-21,7.81325,QLD,tiingo
2017-09-22,7.80092,QLD,tiingo
2017-09-25,7.63825,QLD,tiingo
2017-09-26,7.67522,QLD,tiingo
2017-09-27,7.81201,QLD,tiingo
2017-09-28,7.80462,QLD,tiingo
2017-09-29,7.9143,QLD,tiingo
2017-10-02,7.92539,QLD,tiingo
2017-10-03,7.96483,QLD,tiingo
2017-10-04,7.97592,QLD,tiingo
2017-10-05,8.13366,QLD,tiingo
2017-10-06,8.15092,QLD,tiingo
2017-10-09,8.13613,QLD,tiingo
2017-10-10,8.14722,QLD,tiingo
2017-10-11,8.19651,QLD,tiingo
2017-10-12,8.16571,QLD,tiingo
2017-10-13,8.22486,QLD,tiingo
2017-10-16,8.28155,QLD,tiingo
2017-10-17,8.30003,QLD,tiingo
2017-10-18,8.28155,QLD,tiingo
2017-10-19,8.21993,QLD,tiingo
2017-10-20,8.26183,QLD,tiingo
2017-10-23,8.15461,QLD,tiingo
2017-10-24,8.18542,QLD,tiingo
2017-10-25,8.11888,QLD,tiingo
2017-10-26,8.07205,QLD,tiingo
2017-10-27,8.52802,QLD,tiingo
2017-10-30,8.57485,QLD,tiingo
2017-10-31,8.63647,QLD,tiingo
2017-11-01,8.63278,QLD,tiingo
2017-11-02,8.59334,QLD,tiingo
2017-11-03,8.75601,QLD,tiingo
2017-11-06,8.81763,QLD,tiingo
2017-11-07,8.82749,QLD,tiingo
2017-11-08,8.9002,QLD,tiingo
2017-11-09,8.80161,QLD,tiingo
2017-11-10,8.80407,QLD,tiingo
2017-11-13,8.82256,QLD,tiingo
2017-11-14,8.76217,QLD,tiingo
2017-11-15,8.67098,QLD,tiingo
2017-11-16,8.8965,QLD,tiingo
2017-11-17,8.82872,QLD,tiingo
2017-11-20,8.81393,QLD,tiingo
2017-11-21,9.00125,QLD,tiingo
2017-11-22,9.0259,QLD,tiingo
2017-11-24,9.09245,QLD,tiingo
2017-11-27,9.08259,QLD,tiingo
2017-11-28,9.12819,QLD,tiingo
2017-11-29,8.81517,QLD,tiingo
2017-11-30,8.95689,QLD,tiingo
2017-12-01,8.88048,QLD,tiingo
2017-12-04,8.67591,QLD,tiingo
